Date,Close,High,Low,Open,Volume
2020-01-02,17.86192512512207,18.03704197208401,17.59924985467916,17.59924985467916,9992137
2020-01-03,17.77436637878418,17.949483222565263,17.686807956893638,17.86192480067472,8316094
2020-01-06,16.72366714477539,17.774368322352593,16.548548598094627,17.51169302795829,15911825
2020-01-07,16.89878273010254,16.986341154947606,16.7236658804124,16.89878273010254,8127459
2020-01-08,16.110754013061523,16.548546104415017,15.935637176520126,16.548546104415017,12571131
2020-01-09,16.72366714477539,16.72366714477539,16.19831487223556,16.46099016662986,12274617
2020-01-10,17.161460876464844,17.161460876464844,16.89878555797312,16.89878555797312,15005648
2020-01-13,16.89878273010254,17.33657485432788,16.7236658804124,17.24901642948281,11070012
2020-01-14,17.073898315429688,17.249015152152005,16.898781478707374,17.073898315429688,5916965
2020-01-15,16.81122589111328,17.073901190427474,16.723667458008553,16.986342757322742,6822536
2020-01-16,16.89878273010254,16.986341154947606,16.636107455567334,16.89878273010254,9963202
2020-01-17,17.073898315429688,17.073898315429688,16.811223060346215,16.98633989706853,5530418
2020-01-20,16.373430252075195,17.16145774763054,16.373430252075195,17.073899324096732,9366545
2020-01-21,16.110754013061523,16.548546104415017,16.110754013061523,16.285870849602922,7736879
2020-01-22,14.884940147399902,16.110758331788364,14.79738170565787,16.110758331788364,27528789
2020-01-23,14.709821701049805,15.32273072812464,14.709821701049805,14.88493856592833,22124396
2020-01-24,15.060056686401367,15.147615126140597,14.797381367183682,14.797381367183682,15292987
2020-01-27,14.18447208404541,14.884939591837574,14.096912803695709,14.884939591837574,17252740
2020-01-28,14.62226390838623,14.88493921719699,14.184471727034966,14.184471727034966,15038415
2020-01-29,14.62226390838623,14.88493921719699,14.447147035845724,14.797380780926735,10931686
2020-01-30,14.709821701049805,14.797380133489067,14.53470483617128,14.53470483617128,4682415
2020-01-31,14.272027969360352,14.884936929033664,14.272027969360352,14.797378506223192,6388100
2020-02-03,14.009353637695312,14.534705083132842,13.92179520376833,14.184471347424914,8825339
2020-02-04,14.447147369384766,14.447147369384766,14.09691277434228,14.184472054509662,7785878
2020-02-05,15.060056686401367,15.147615126140597,14.447147608226771,14.447147608226771,14451235
2020-02-06,15.060056686401367,15.235173565879824,14.884939806922912,15.147615126140597,13063842
2020-02-07,15.060056686401367,15.410290445358278,14.797381367183682,15.060056686401367,15595651
2020-02-11,14.884940147399902,15.322732356110068,14.884940147399902,15.147615472626,6181115
2020-02-12,15.32273006439209,15.32273006439209,14.884937921159558,14.884937921159558,14937393
2020-02-13,14.97249698638916,15.322730715866012,14.97249698638916,15.322730715866012,7041116
2020-02-14,15.235172271728516,15.585406000934832,15.060055407125356,15.060055407125356,22227334
2020-02-17,15.32273006439209,15.4978469216851,15.147613207099075,15.235171635745584,8807696
2020-02-18,14.79737949371338,15.322730065635032,14.70982106505977,15.322730065635032,12765009
2020-02-19,14.534703254699709,14.97249536926135,14.44714483178738,14.884936946349022,13863350
2020-02-20,14.18447208404541,14.534705837941493,14.096912803695709,14.534705837941493,10635273
2020-02-21,14.447147369384766,14.534705807676469,14.00935433605058,14.09691277434228,6541952
2020-02-24,13.571562767028809,14.27203026203654,13.571562767028809,14.184471825160577,13367413
2020-02-25,13.571562767028809,13.83423723578104,13.308887456400909,13.571562767028809,8873935
2020-02-26,12.69597625732422,13.3088860946179,12.69597625732422,13.3088860946179,12439862
2020-02-27,13.046210289001465,13.308885562244717,12.433300476224996,12.608417325053832,9058941
2020-02-28,12.69597625732422,12.871093955033542,12.433300973573608,12.520859401490478,8316397
2020-03-02,12.69597625732422,12.871093955033542,12.433300973573608,12.78353468524109,9317244
2020-03-03,13.046210289001465,13.133768713415884,12.783534173882666,12.871093440172633,10080053
2020-03-04,13.396444320678713,13.571561173873814,12.871093761093404,12.871093761093404,19436012
2020-03-05,13.221327781677246,13.746677511871471,13.133769352998945,13.484003067712154,17596740
2020-03-06,12.783535957336426,13.04621210910164,12.695977520706576,12.87109523584194,10549273
2020-03-09,11.732833862304688,12.258184443779015,11.645275432058966,12.083067583287573,9212289
2020-03-10,11.64527416229248,12.083066265785522,11.470157320895265,11.732832582991088,14494084
2020-03-11,11.38259983062744,11.907950397762034,11.38259983062744,11.64527511419474,5738109
2020-03-12,9.19363784790039,10.682132027667912,8.930963394853906,10.594573596027214,14539958
