Date,Close,High,Low,Open,Volume
2020-01-02,5.575389385223389,5.771017369344346,5.526482739002744,5.771017369344346,26758300
2020-01-03,5.526482105255127,5.624295852892447,5.4775749982300965,5.575388745867418,55066800
2020-01-06,5.379761219024658,5.52648207282606,5.379761219024658,5.477574966088014,45869600
2020-01-07,5.526482105255127,5.575388745867418,5.4286683576178065,5.4286683576178065,15784000
2020-01-08,5.42866849899292,5.57538889106347,5.330854282395551,5.379761390694235,26255900
2020-01-09,5.575389385223389,5.624296497856826,5.428668980148663,5.4775756263693065,36578300
2020-01-10,5.62429666519165,5.62429666519165,5.526482903427401,5.62429666519165,16041600
2020-01-13,5.62429666519165,5.673203779280179,5.575389551103123,5.673203779280179,16646400
2020-01-14,5.62429666519165,5.673203779280179,5.526482903427401,5.62429666519165,14372500
2020-01-15,6.113365650177002,6.113365650177002,5.575389286396312,5.575389286396312,156859100
2020-01-16,5.9177374839782715,6.113364976666507,5.868830377599846,6.113364976666507,177292300
2020-01-17,5.819923400878906,6.0155513643381155,5.819923400878906,5.9666442568701274,64798500
2020-01-20,5.9177374839782715,6.015551230322389,5.722109524877303,5.771016631255729,64424200
2020-01-21,5.673203945159912,5.917738589926929,5.673203945159912,5.917738589926929,60452500
2020-01-22,5.819923400878906,5.819923400878906,5.624295903832441,5.673203011300429,49793300
2020-01-23,5.771017551422119,5.8688313133622625,5.722110437245644,5.722110437245644,39205400
2020-01-24,5.868830680847168,5.917737789752664,5.771016929448933,5.771016929448933,41986300
2020-01-27,5.477574825286865,5.624295675316805,5.379761080737813,5.5753885698359165,123271200
2020-01-28,5.42866849899292,5.526482249177538,5.379761390694235,5.42866849899292,48378400
2020-01-29,5.379761219024658,5.52648207282606,5.379761219024658,5.477574966088014,62871900
2020-01-30,5.281948089599609,5.4286689605576415,5.233040977142668,5.3797618481007,45117800
2020-01-31,5.233041286468506,5.330855050751382,5.233041286468506,5.281948401816353,22061400
2020-02-03,5.281948089599609,5.33085473564376,5.184134331098519,5.233040977142668,29107900
2020-02-04,5.477574825286865,5.526481930767753,5.18413359163971,5.330853975256925,68332900
2020-02-05,5.42866849899292,5.477575140878853,5.330854282395551,5.42866849899292,35235300
2020-02-06,5.379761219024658,5.575388713151369,5.379761219024658,5.428668325762705,63095500
2020-02-07,5.42866849899292,5.42866849899292,5.330854282395551,5.379761390694235,22322600
2020-02-11,5.477574825286865,5.5753885698359165,5.428668186218702,5.477574825286865,29177800
2020-02-12,5.575389385223389,5.722110256710908,5.526482739002744,5.526482739002744,51357800
2020-02-13,5.575389385223389,5.722110256710908,5.575389385223389,5.575389385223389,36613300
2020-02-14,5.575389385223389,5.673203610490264,5.575389385223389,5.673203610490264,22412300
2020-02-17,5.62429666519165,5.62429666519165,5.526482903427401,5.575389551103123,17019700
2020-02-18,5.477574825286865,5.624295675316805,5.477574825286865,5.624295675316805,21844400
2020-02-19,5.477574825286865,5.526481930767753,5.428668186218702,5.526481930767753,20809700
2020-02-20,5.42866849899292,5.526482249177538,5.42866849899292,5.526482249177538,15477300
2020-02-21,5.526482105255127,5.526482105255127,5.4286683576178065,5.4286683576178065,17888100
2020-02-24,5.037413120269775,5.477575237033652,5.037413120269775,5.428668594289199,55888800
2020-02-25,4.939599514007568,5.184134134177987,4.890692403408376,5.086319912979601,62119400
2020-02-26,4.577688217163086,5.037413593949063,4.518999960503498,5.037413593949063,81023400
2020-02-27,4.7928786277771,4.871129631265252,4.53856240002783,4.616813403515983,43578500
2020-02-28,4.773315906524658,4.871129661491808,4.577687930177584,4.616813432164444,41893600
2020-03-02,5.086319446563721,5.086319446563721,4.695064463299381,4.890691954931551,45243700
2020-03-03,5.037413120269775,5.184133981328654,4.9885060111125625,5.086319763014228,44244400
2020-03-04,5.086319446563721,5.184133658792536,4.890691954931551,5.037412806862044,49021400
2020-03-05,5.135226726531982,5.281947583429731,5.086319618761817,5.135226726531982,42383000
2020-03-06,5.086319446563721,5.135226552678128,4.939599061045959,5.086319446563721,23298600
2020-03-09,4.636375904083252,5.086319616261721,4.440748405924242,4.939599225848837,41968300
2020-03-10,4.714627742767334,4.7928787482219315,4.616813519536303,4.636376270899953,39936000
2020-03-11,4.518999099731445,4.753752548067122,4.499436351237866,4.655938805599221,27097800
2020-03-12,3.5604240894317627,4.4016230606303015,3.40392185221061,3.990804833678765,111159400
2020-03-13,3.638674974441528,4.04949295497728,2.640973798101829,3.0517917786375808,122870300
2020-03-16,3.1496057510375977,3.482172731008137,3.1496057510375977,3.4039217317695094,85105700
2020-03-17,3.2669825553894043,3.403922050068517,3.1300432939166862,3.1496060455556463,100788400
