Date,Close,High,Low,Open,Volume
2020-02-17,6.79114294052124,6.8626289283809845,6.79114294052124,6.826885934451113,11809200
2020-02-18,6.7196574211120605,6.791143413955339,6.683915106431374,6.791143413955339,16823700
2020-02-19,6.7196574211120605,6.7554004175337,6.6481721100097335,6.7196574211120605,20526000
2020-02-20,6.683915138244629,6.755400449687202,6.648172141652864,6.719657453095437,17516300
2020-02-21,6.612429141998291,6.648172138573501,6.540943148847874,6.576686145423083,35404600
2020-02-24,6.255000114440918,6.540942704118996,6.21925712029593,6.540942704118996,62283700
2020-02-25,6.255000114440918,6.36222841513497,6.147771813746866,6.255000114440918,57066500
2020-02-26,5.861828804016113,6.112029092459746,5.861828804016113,6.076286096719093,71308300
2020-02-27,6.076286315917969,6.112029312948032,5.82608601844849,5.897572012508617,47570800
2020-02-28,6.0047993659973145,6.076285348678105,5.93331406505738,5.93331406505738,34770300
2020-03-02,5.897571563720703,6.040542859220294,5.8618285694105765,5.9690575523409555,32198300
2020-03-03,6.076286315917969,6.147772309978095,5.969058006568743,6.004800321857842,43273900
2020-03-04,6.18351411819458,6.29074310049157,6.004799829440507,6.040542823539504,53253800
2020-03-05,6.326486587524414,6.39797189955134,6.219257596872582,6.219257596872582,52762100
2020-03-06,6.18351411819458,6.255000106392574,6.147771805836492,6.18351411819458,31215400
2020-03-09,5.861828804016113,6.076286096719093,5.861828804016113,6.004800105237787,61994500
2020-03-10,5.861828804016113,5.969057791238074,5.861828804016113,5.861828804016113,44238300
2020-03-11,5.826086044311523,5.969058033066454,5.7546007316750245,5.897572038688988,34673500
2020-03-12,5.039743423461914,5.647371978556849,4.861029122500434,5.504400333265378,102539600
2020-03-13,5.182714462280273,5.218457456989011,4.003200068207912,4.2891430032664335,115700200
2020-03-16,4.789542198181152,5.254199358511063,4.646570921558292,4.646570921558292,62183300
2020-03-17,4.718057632446289,5.0040005915670775,4.682314975600247,4.753800630162821,47451300
2020-03-18,4.718057632446289,4.89677193928797,4.539343325604608,4.718057632446289,47984300
2020-03-19,4.610828399658203,4.610828399658203,4.360628469754427,4.467857108533315,61503700
2020-03-20,4.861028671264648,5.039742955636577,4.610828400447591,4.6823143868927195,74930700
2020-03-23,4.289144039154053,4.646572709083557,4.289144039154053,4.467858374118805,45534300
2020-03-24,4.289144039154053,4.503601377459972,4.289144039154053,4.4321153707776375,34648500
2020-03-25,4.4678568840026855,4.539342525972643,4.396371242032728,4.4321138925824926,41492900
2020-03-26,4.539342880249023,4.610828527798131,4.396371585150808,4.432114238490134,21161600
2020-03-27,4.646572113037109,4.9325150804750315,4.503600799753398,4.682315111793287,55775300
2020-03-30,4.5750861167907715,4.5750861167907715,4.5750861167907715,4.5750861167907715,2156500
2020-03-31,4.789542198181152,4.789542198181152,4.575085283246862,4.646570921558292,51446500
2020-04-01,4.646572113037109,4.825286425076999,4.610829114280932,4.718057769678965,47271500
2020-04-02,4.753799915313721,4.789542566784989,4.610828286817334,4.64657127915904,39881500
2020-04-03,4.753799915313721,4.753799915313721,4.64657127915904,4.718056922972014,21870400
2020-04-07,4.968256950378418,5.075485588769627,4.8610286528576525,4.968256950378418,67168600
2020-04-08,5.004000663757324,5.075486319351187,4.82528635433742,4.968257665525146,53816800
2020-04-09,5.182714462280273,5.611628694432825,5.039743165186243,5.075485819024521,78321400
2020-04-10,5.146971225738525,5.254199863956087,5.039742928391408,5.111228573579634,45809400
2020-04-13,5.325685977935791,5.325685977935791,5.146971678798745,5.146971678798745,25311900
2020-04-14,5.468657493591309,5.754600433682642,5.397171843786092,5.432914498253467,80587800
2020-04-15,5.289942741394043,5.575885656769209,5.254199749145734,5.540142664520899,55256300
2020-04-16,5.075486660003662,5.254200981418372,5.075486660003662,5.254200981418372,63595900
2020-04-17,5.182714462280273,5.289943105536026,5.039743165186243,5.182714462280273,63121700
2020-04-20,5.289942741394043,5.361428385020226,5.146971113271242,5.182714105519551,32231100
2020-04-21,5.254199981689453,5.289942975519699,5.182714334899414,5.182714334899414,19698400
2020-04-22,5.182714462280273,5.218457456989011,5.111228813733258,5.182714462280273,47234900
2020-04-23,5.146971225738525,5.218457211797196,5.075485580550299,5.146971225738525,44776700
2020-04-24,5.075486660003662,5.182715321026592,5.03974400024303,5.111229660634811,45423300
2020-04-27,5.146971225738525,5.1827142187678605,5.039742928391408,5.075485580550299,27626300
2020-04-28,5.218457221984863,5.2541998742135325,5.111228583557966,5.146971235786635,30703300
2020-04-29,5.182714462280273,5.289943105536026,5.146971467571536,5.218457456989011,25396200
2020-04-30,5.289942741394043,5.289942741394043,5.21845709776786,5.254199749145734,37404900
2020-05-05,5.218457221984863,5.289942867312647,5.182714228885749,5.289942867312647,60721000
2020-05-07,4.9537529945373535,5.256271964065174,4.915937943030847,5.218457273189726,120170500
2020-05-08,4.9537529945373535,5.029382736919309,4.840308200648892,4.9537529945373535,59696500
2020-05-11,5.067197322845459,5.180642114384308,4.9915675820299095,5.02938263275321,31793700
2020-05-12,5.1050124168396,5.142827467883426,5.067197365795773,5.067197365795773,25903200
2020-05-13,5.067197322845459,5.1050123735687585,4.95375289193766,5.067197322845459,35455300
2020-05-14,4.991568088531494,5.067197837021302,4.953753394602134,5.029383143091942,33182100
2020-05-15,4.878122806549072,5.029382649309145,4.840308116332343,4.991567598461364,63436900
2020-05-18,4.9537529945373535,5.067197427794757,4.915937943030847,4.915937943030847,38530300
2020-05-19,5.029383182525635,5.10501293160843,5.029383182525635,5.067197876751488,46064800
2020-05-20,5.218456745147705,5.256271432196784,4.9915671803291435,5.067196915058323,62524300
2020-05-21,5.218456745147705,5.331901527556985,5.142827010418525,5.294086479876884,45847700
2020-05-22,5.14282751083374,5.180642201562321,5.067197408114463,5.14282751083374,30091800
2020-05-25,5.369717121124268,5.369717121124268,5.105012824569122,5.1806425720661515,55009800
2020-05-26,5.520977020263672,5.6344214620878015,5.483161965901572,5.520977020263672,95569400
2020-05-27,5.483161926269531,5.596606727904772,5.407532178723065,5.558791673815998,71987600
2020-05-28,5.520977020263672,5.558791713994687,5.407532217808456,5.520977020263672,43438800
2020-05-29,5.520977020263672,5.520977020263672,5.407532217808456,5.520977020263672,56490400
2020-06-01,5.520977020263672,5.596606768356787,5.445346911539471,5.558791713994687,38311300
2020-06-02,5.785681247711182,5.861310994873658,5.634421392755148,5.634421392755148,94832900
2020-06-04,6.050385475158691,6.050385475158691,5.9369406753732505,5.974755728845423,93819500
2020-06-05,6.163830280303955,6.163830280303955,6.012570778696055,6.163830280303955,51424100
2020-06-08,6.201645374298096,6.315090542150853,6.1260159836584585,6.277275486199934,59925500
2020-06-09,5.936941623687744,6.239461017893664,5.861311865294049,6.201645958381249,88903900
2020-06-10,6.050385475158691,6.126015582103037,5.899125982532155,5.974755728845423,43630100
2020-06-11,5.974755764007568,6.050385510765927,5.89912601724921,5.974755764007568,45579900
2020-06-12,5.899126052856445,5.899126052856445,5.7100515045037525,5.747866197795642,50867600
2020-06-15,5.634421348571777,5.899126002511334,5.596606655602611,5.86131094891109,58529300
2020-06-16,5.747865676879883,5.861310467736476,5.67223593651917,5.747865676879883,34999600
2020-06-17,5.823496341705322,5.8613113982042435,5.71005189347077,5.785681645837507,29565100
2020-06-18,5.899126052856445,5.936940746148335,5.747866197795642,5.785681251718613,39720300
2020-06-19,5.861310958862305,5.936940705560119,5.823495905197858,5.899126012526751,31556500
2020-06-22,5.7100510597229,5.861310542370359,5.634420957768118,5.8234954913929675,42785800
2020-06-23,5.785681247711182,5.823495940976879,5.672236446651927,5.747866193814403,28994600
2020-06-24,5.823496341705322,5.936941150570981,5.785681645837507,5.823496341705322,45114800
2020-06-25,5.747865676879883,5.785680727375763,5.634420886023289,5.710050987015051,33787100
2020-06-26,5.785681247711182,5.823495940976879,5.672236446651927,5.785681247711182,18641800
2020-06-29,5.7100510597229,5.747865750069239,5.634420957768118,5.7100510597229,34310000
2020-06-30,5.747865676879883,5.861310467736476,5.747865676879883,5.823495417240595,25614700
2020-07-01,5.899126052856445,5.974755800071306,5.7100515045037525,5.747866197795642,37611100
2020-07-02,6.126015663146973,6.126015663146973,5.899126060574462,5.974755807888272,60447200
2020-07-03,6.012570381164551,6.163829872771668,5.974755688578309,6.126015540816501,46145000
2020-07-07,5.899126052856445,6.126015655132109,5.899126052856445,6.126015655132109,48265800
2020-07-08,5.899126052856445,5.936940746148335,5.823495945010503,5.861310998933474,40104700
2020-07-09,5.861310958862305,5.936940705560119,5.823495905197858,5.899126012526751,18450000
2020-07-10,5.823496341705322,5.899126454703166,5.747866589338586,5.823496341705322,26330800
2020-07-13,5.7100510597229,5.861310542370359,5.7100510597229,5.8234954913929675,44608400
2020-07-14,5.634421348571777,5.710051455772267,5.520976909033199,5.672236402172022,42107100
2020-07-15,5.747865676879883,5.785680727375763,5.67223593651917,5.710050987015051,31409500
2020-07-16,5.7100510597229,5.78568080104663,5.672236008745509,5.7100510597229,21792500
2020-07-17,5.747865676879883,5.785680727375763,5.67223593651917,5.747865676879883,12681500
2020-07-20,5.747865676879883,5.823495417240595,5.710050987015051,5.747865676879883,20467200
2020-07-21,5.899126052856445,5.899126052856445,5.747866197795642,5.747866197795642,34905500
2020-07-22,5.861310958862305,5.899126012526751,5.823495905197858,5.899126012526751,21377000
2020-07-23,5.899126052856445,5.899126052856445,5.747866197795642,5.861310998933474,31707600
2020-07-24,5.7100510597229,5.861310542370359,5.7100510597229,5.8234954913929675,27123300
2020-07-29,5.672236919403076,5.823496426334714,5.596607165937257,5.78568172991736,44357800
2020-07-30,5.558791160583496,5.672235951744598,5.445346369422395,5.634420901147214,56977300
2020-07-31,5.596606731414795,5.596606731414795,5.445346875595913,5.558791677302303,63385100
2020-08-03,5.558791160583496,5.634420901147214,5.520976470617162,5.59660621118088,13290900
2020-08-04,5.634421348571777,5.710051455772267,5.5587916020023656,5.596606655602611,16975600
