Date,Close,High,Low,Open,Volume
2024-02-15,1.6149098873138428,1.6239824062642498,1.6058373683634355,1.6149098873138428,20624000
2024-02-16,1.6149098873138428,1.6239824062642498,1.6149098873138428,1.6149098873138428,23597500
2024-02-19,1.6421273946762085,1.6512000215061504,1.614909838645244,1.6239823573222325,79267400
2024-02-20,1.6239824295043943,1.6512000948980734,1.6239824295043943,1.6421274676648747,48768200
2024-02-21,1.6330549716949463,1.6512001182651677,1.614909933277685,1.6330549716949463,52932000
2024-02-22,1.6511999368667605,1.6602724550786974,1.633054792289938,1.633054792289938,46936900
2024-02-23,1.6511999368667605,1.6602724550786974,1.6511999368667605,1.6511999368667605,37297500
2024-02-27,1.6874901056289673,1.7056351430841783,1.6512000307185446,1.6602725494461503,191949700
2024-02-28,1.6511999368667605,1.6874900097145082,1.642127310501875,1.6874900097145082,242475800
2024-02-29,1.6693450212478638,1.6874900581930117,1.651199984302716,1.6602725027752898,138122100
2024-03-01,1.6511999368667605,1.6784174915025714,1.642127310501875,1.6693449732906342,78769700
2024-03-04,1.6330549716949463,1.6602726374737982,1.6330549716949463,1.6602726374737982,93007500
2024-03-05,1.6421273946762085,1.6421273946762085,1.6239823573222325,1.6330548759992205,96397100
2024-03-06,1.6511999368667605,1.6693449732906342,1.623982274078001,1.642127310501875,125150100
2024-03-07,1.660272479057312,1.6693449974002796,1.642127334218427,1.6511999607143444,75299300
2024-03-08,1.6511999368667605,1.6693449732906342,1.642127310501875,1.6602724550786974,78450500
2024-03-11,1.660272479057312,1.6693449974002796,1.6330548158754596,1.6511999607143444,101942100
2024-03-12,1.660272479057312,1.660272479057312,1.660272479057312,1.660272479057312,0
2024-03-13,1.6693450212478638,1.6784175397204375,1.6602725027752898,1.6693450212478638,86717600
2024-03-14,1.6511999368667605,1.6693449732906342,1.642127310501875,1.6693449732906342,222907600
2024-03-15,1.7472000122070312,1.7472000122070312,1.7472000122070312,1.7472000122070312,0
2024-03-18,1.6511999368667605,1.6703999175027369,1.6319999562307834,1.6511999368667605,181067500
2024-03-19,1.631999969482422,1.6607999406702392,1.631999969482422,1.6511999502743002,101002500
2024-03-20,1.631999969482422,1.631999969482422,1.631999969482422,1.631999969482422,0
2024-03-21,1.5839999914169312,1.6127999642112036,1.5839999914169312,1.593599982348355,93108900
2024-03-22,1.5839999914169312,1.5839999914169312,1.5839999914169312,1.5839999914169312,0
2024-03-25,1.6031999588012695,1.612799949645996,1.593599967956543,1.6031999588012695,103743500
2024-03-26,1.6031999588012695,1.6031999588012695,1.6031999588012695,1.6031999588012695,0
2024-03-27,1.6607999801635742,1.6799999614120222,1.622400017666678,1.632000008290902,239515300
2024-03-28,1.6607999801635742,1.6607999801635742,1.6607999801635742,1.6607999801635742,0
2024-03-29,1.6416000127792358,1.6512000034845364,1.6320000220739352,1.6320000220739352,20166200
2024-04-01,1.6416000127792358,1.6512000034845364,1.603199935517117,1.6416000127792358,158984400
2024-04-02,1.6416000127792358,1.6512000034845364,1.6320000220739352,1.6416000127792358,76978600
2024-04-03,1.5839999914169312,1.641600051446395,1.574400000485507,1.632000060514971,187125900
2024-04-04,1.6031999588012695,1.6031999588012695,1.5839999771118165,1.593599967956543,117884700
2024-04-05,1.6224000453948977,1.6224000453948977,1.5935999585890916,1.5935999585890916,61057200
2024-04-09,1.6895999908447266,1.6895999908447266,1.632000045776367,1.6416000366210937,305908000
2024-04-10,1.699199914932251,1.7279998863349535,1.689599924464683,1.689599924464683,215746600
2024-04-11,1.6799999475479126,1.7087999191829144,1.6703999570029118,1.6991999286379138,71241200
2024-04-17,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0
2024-04-18,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0
2024-04-19,1.6799999475479126,1.6799999475479126,1.6799999475479126,1.6799999475479126,0
2024-04-22,1.612799882888794,1.6223999877770698,1.6031998924414312,1.6031998924414312,62355100
2024-04-23,1.6031999588012695,1.6224000549316406,1.6031999588012695,1.6224000549316406,34023900
2024-04-24,1.6031999588012695,1.6224000549316406,1.6031999588012695,1.6224000549316406,45073700
2024-04-25,1.6224000453948977,1.6224000453948977,1.5935999585890916,1.603199949377388,73613200
2024-04-26,1.6416000127792358,1.6416000127792358,1.6127999262224175,1.6127999262224175,77440300
2024-04-29,1.631999969482422,1.6607999406702392,1.631999969482422,1.641599959878361,53678300
2024-04-30,1.631999969482422,1.631999969482422,1.631999969482422,1.631999969482422,0
2024-05-02,1.6224000453948977,1.6320000361831937,1.612799940165684,1.6320000361831937,41282400
2024-05-03,1.6224000453948977,1.6320000361831937,1.612799940165684,1.6320000361831937,34980700
2024-05-07,1.6224000453948977,1.6224000453948977,1.6224000453948977,1.6224000453948977,0
2024-05-08,1.6031999588012695,1.612799949645996,1.6031999588012695,1.6031999588012695,22488700
2024-05-09,1.5935999155044556,1.6127998965619563,1.5935999155044556,1.6127998965619563,72157200
2024-05-10,1.6031999588012695,1.612799949645996,1.593599967956543,1.593599967956543,52734100
2024-05-13,1.5935999155044556,1.6127998965619563,1.583999924975705,1.603199906033206,75152700
2024-05-14,1.6031999588012695,1.612799949645996,1.5839999771118165,1.593599967956543,25552100
2024-05-15,1.5935999155044556,1.6127998965619563,1.583999924975705,1.603199906033206,87596800
2024-05-16,1.5935999155044556,1.5935999155044556,1.5935999155044556,1.5935999155044556,0
2024-05-17,1.6031999588012695,1.612799949645996,1.593599967956543,1.612799949645996,60449500
2024-05-20,1.6031999588012695,1.6031999588012695,1.6031999588012695,1.6031999588012695,0
2024-05-21,1.6031999588012695,1.6031999588012695,1.6031999588012695,1.6031999588012695,0
2024-05-23,1.5743999481201172,1.603199919956487,1.5743999481201172,1.593599929344364,160502700
2024-05-24,1.5743999481201172,1.5743999481201172,1.5743999481201172,1.5743999481201172,0
2024-05-27,1.5647999048233032,1.5647999048233032,1.545599924245494,1.545599924245494,43209400
2024-05-28,1.5455999374389648,1.5743999085515197,1.5455999374389648,1.564799918180668,46217300
2024-05-29,1.5551999807357788,1.5647999714333336,1.545599990038224,1.5551999807357788,47257700
2024-05-30,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-05-31,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-06-04,1.5360000133514404,1.5360000133514404,1.5072000409960744,1.5264000225663186,105231500
2024-06-05,1.5360000133514404,1.5360000133514404,1.5360000133514404,1.5360000133514404,0
2024-06-06,1.5551999807357788,1.5551999807357788,1.51680001794556,1.5551999807357788,100699100
2024-06-07,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-06-10,1.5263999700546265,1.5551999414192068,1.5263999700546265,1.5551999414192068,40429700
2024-06-11,1.5360000133514404,1.5456000041365625,1.5168000317811965,1.5264000225663186,47648200
2024-06-12,1.5551999807357788,1.5551999807357788,1.5264000086431146,1.5359999993406694,47982400
2024-06-13,1.5455999374389648,1.5551999278098163,1.51679996632641,1.5455999374389648,91186000
2024-06-14,1.5263999700546265,1.5455999509643468,1.5263999700546265,1.5455999509643468,47884700
2024-06-17,1.5360000133514404,1.5360000133514404,1.5072000409960744,1.5264000225663186,60088300
2024-06-18,1.5551999807357788,1.5647999714333336,1.5359999993406694,1.5359999993406694,86150100
2024-06-19,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-06-20,1.5263999700546265,1.5455999509643468,1.5167999795997664,1.5359999605094867,53169500
2024-06-21,1.5551999807357788,1.5647999714333336,1.507200027248005,1.5264000086431146,136793900
2024-06-24,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-06-25,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-06-26,1.5551999807357788,1.5551999807357788,1.5551999807357788,1.5551999807357788,0
2024-06-27,1.6031999588012695,1.632000045776367,1.6031999588012695,1.632000045776367,44086500
2024-06-28,1.6031999588012695,1.612799949645996,1.593599967956543,1.612799949645996,52789100
2024-07-01,1.6031999588012695,1.6224000549316406,1.6031999588012695,1.6031999588012695,30168100
2024-07-02,1.6031999588012695,1.6031999588012695,1.6031999588012695,1.6031999588012695,0
2024-07-03,1.6224000453948977,1.6320000361831937,1.603199949377388,1.612799940165684,33983700
2024-07-04,1.631999969482422,1.641599959878361,1.622399979086483,1.622399979086483,65906000
2024-07-05,1.6224000453948977,1.64160002697149,1.603199949377388,1.6320000361831937,71728200
2024-07-08,1.631999969482422,1.631999969482422,1.603199883853692,1.622399979086483,42235300
2024-07-09,1.631999969482422,1.631999969482422,1.631999969482422,1.631999969482422,0
2024-07-10,1.631999969482422,1.631999969482422,1.622399979086483,1.622399979086483,30703600
2024-07-11,1.6511999368667605,1.6511999368667605,1.622399965912795,1.6319999562307834,98741900
2024-07-12,1.6511999368667605,1.6511999368667605,1.6511999368667605,1.6511999368667605,0
2024-07-15,1.6511999368667605,1.6511999368667605,1.6511999368667605,1.6511999368667605,0
2024-07-16,1.6607999801635742,1.6799999614120222,1.6415999989151262,1.6415999989151262,54867600
2024-07-17,1.6607999801635742,1.6607999801635742,1.6607999801635742,1.6607999801635742,0
2024-07-18,1.6704000234603882,1.6704000234603882,1.6416000506795687,1.651200041606509,55662000
2024-07-19,1.6511999368667605,1.6703999175027369,1.6511999368667605,1.6703999175027369,31379800
2024-07-23,1.6416000127792358,1.660799994189837,1.6320000220739352,1.6512000034845364,41454100
2024-07-24,1.631999969482422,1.6511999502743002,1.622399979086483,1.641599959878361,39700500
2024-07-25,1.6224000453948977,1.64160002697149,1.6224000453948977,1.6224000453948977,14321600
2024-07-26,1.631999969482422,1.641599959878361,1.6127998742496312,1.622399979086483,24423800
2024-07-30,1.631999969482422,1.631999969482422,1.631999969482422,1.631999969482422,0
2024-07-31,1.612799882888794,1.6511999591191575,1.6031998924414312,1.641599968671795,65167800
2024-08-01,1.5839999914169312,1.6224000695835468,1.5648000095540828,1.6127999642112036,102059300
2024-08-02,1.5839999914169312,1.5839999914169312,1.5839999914169312,1.5839999914169312,0
2024-08-05,1.516800045967102,1.5552000094667264,1.507200055092196,1.5552000094667264,95836700
2024-08-06,1.507200002670288,1.535999974293315,1.507200002670288,1.526399983752306,58057200
2024-08-07,1.507200002670288,1.526399983752306,1.478399916606347,1.516799993211297,71070000
2024-08-08,1.507200002670288,1.507200002670288,1.507200002670288,1.507200002670288,0
2024-08-09,1.497599959373474,1.5648000103693749,1.497599959373474,1.5552000194329487,91495900
2024-08-13,1.5263999700546265,1.5263999700546265,1.497599884249133,1.5071999891449064,69600400
2024-08-14,1.4783998727798462,1.583999880041394,1.4495999020105816,1.545599919015708,360273300
2024-08-15,1.4783998727798462,1.4783998727798462,1.4783998727798462,1.4783998727798462,0
