Date,Close,High,Low,Open,Volume
2024-12-16,1.7699999809265137,1.7899999618530271,1.75,1.7699999809265137,607829
2024-12-17,1.7200000286102295,1.8700000047683716,1.7200000286102295,1.7899999618530271,2339247
2024-12-18,1.690000057220459,1.7400000095367432,1.6799999475479126,1.7300000190734863,623124
2024-12-19,1.6399999856948853,1.690000057220459,1.6399999856948853,1.6799999475479126,1828819
2024-12-20,1.6299999952316284,1.659999966621399,1.6100000143051147,1.659999966621399,1753825
2024-12-23,1.6399999856948853,1.659999966621399,1.6200000047683716,1.6399999856948853,817600
2024-12-24,1.6399999856948853,1.7200000286102295,1.6100000143051147,1.7200000286102295,598281
2024-12-25,1.6100000143051147,1.6399999856948853,1.590000033378601,1.6299999952316284,1471000
2024-12-26,1.5800000429153442,1.6200000047683716,1.5800000429153442,1.6200000047683716,953209
2024-12-27,1.5800000429153442,1.6100000143051147,1.5800000429153442,1.5800000429153442,293000
2024-12-30,1.5499999523162842,1.600000023841858,1.5499999523162842,1.590000033378601,376203
2025-01-02,1.5099999904632568,1.5499999523162842,1.4800000190734863,1.5499999523162842,926629
2025-01-03,1.5499999523162842,1.6299999952316284,1.5099999904632568,1.5099999904632568,701705
2025-01-06,1.5499999523162842,1.590000033378601,1.5499999523162842,1.559999942779541,272420
2025-01-07,1.149999976158142,1.5499999523162842,1.090000033378601,1.5499999523162842,3754835
2025-01-08,0.800000011920929,1.0199999809265137,0.800000011920929,0.8299999833106995,56164790
2025-01-09,0.959999978542328,1.0099999904632568,0.8500000238418579,0.8500000238418579,322125200
2025-01-10,0.800000011920929,0.9300000071525574,0.6800000071525574,0.8999999761581421,125483800
2025-01-13,0.8199999928474426,0.8600000143051147,0.7200000286102295,0.7799999713897705,55461440
2025-01-14,0.7699999809265137,0.8899999856948853,0.7699999809265137,0.800000011920929,34729390
2025-01-15,0.7599999904632568,0.800000011920929,0.7599999904632568,0.7799999713897705,11836300
2025-01-16,0.7400000095367432,0.7900000214576721,0.7200000286102295,0.7799999713897705,6175569
2025-01-17,0.7400000095367432,0.7799999713897705,0.6899999976158142,0.7400000095367432,6833051
2025-01-20,0.7200000286102295,0.7699999809265137,0.7200000286102295,0.75,6124105
2025-01-21,0.7400000095367432,0.8100000023841858,0.7099999785423279,0.7400000095367432,25299760
2025-01-22,0.75,0.7699999809265137,0.7300000190734863,0.75,10890900
2025-01-23,0.7300000190734863,0.7599999904632568,0.7200000286102295,0.75,5284400
2025-01-24,0.6899999976158142,0.7400000095367432,0.6899999976158142,0.7300000190734863,12940140
2025-01-27,0.6499999761581421,0.699999988079071,0.6299999952316284,0.699999988079071,10812360
2025-01-28,0.6299999952316284,0.6899999976158142,0.6200000047683716,0.6499999761581421,10807250
2025-01-29,0.6499999761581421,0.6800000071525574,0.6299999952316284,0.6399999856948853,8117616
2025-01-30,0.6200000047683716,0.6499999761581421,0.6200000047683716,0.6399999856948853,3689401
2025-01-31,0.5899999737739563,0.6299999952316284,0.5799999833106995,0.6299999952316284,4039700
2025-02-03,0.550000011920929,0.5699999928474426,0.5299999713897705,0.5600000023841858,4856411
2025-02-04,0.5400000214576721,0.5799999833106995,0.5299999713897705,0.5699999928474426,3085011
2025-02-05,0.5299999713897705,0.5699999928474426,0.5299999713897705,0.550000011920929,2627803
2025-02-06,0.5099999904632568,0.5400000214576721,0.5099999904632568,0.5400000214576721,2462835
2025-02-07,0.550000011920929,0.5600000023841858,0.5099999904632568,0.5199999809265137,2322170
2025-02-10,0.5400000214576721,0.5600000023841858,0.5400000214576721,0.5400000214576721,455801
2025-02-11,0.5899999737739563,0.6800000071525574,0.550000011920929,0.550000011920929,17522760
2025-02-13,0.5799999833106995,0.6200000047683716,0.5799999833106995,0.6000000238418579,4888729
2025-02-14,0.5899999737739563,0.6299999952316284,0.5799999833106995,0.5899999737739563,4579115
2025-02-17,0.6000000238418579,0.6399999856948853,0.5699999928474426,0.5799999833106995,3547105
