Date,Close,High,Low,Open,Volume
2020-01-02,7.311842918395996,7.311842918395996,7.091385198577792,7.091385198577792,2340400
2020-01-03,7.238358020782471,7.348586538534153,7.238358020782471,7.348586538534153,1520800
2020-01-06,7.054643630981445,7.201615227290256,7.054643630981445,7.091386004446759,1268300
2020-01-07,7.164872646331787,7.201615723142822,7.128129569520752,7.164872646331787,231500
2020-01-08,7.017899513244629,7.12812801888296,6.9811564444266025,7.12812801888296,1101800
2020-01-09,7.128128528594971,7.164871600040388,7.054643086519932,7.091385457149553,466500
2020-01-10,7.311842918395996,7.311842918395996,7.128128268683455,7.128128268683455,1486100
2020-01-13,7.238358020782471,7.348586538534153,7.201614947926635,7.348586538534153,833400
2020-01-14,7.4220733642578125,7.495558815886412,7.2383586839624785,7.311844135591079,3282900
2020-01-15,7.4220733642578125,7.495558815886412,7.3485872118133235,7.495558815886412,1319400
2020-01-16,7.49555778503418,7.49555778503418,7.348586201173861,7.49555778503418,1320200
2020-01-17,7.49555778503418,7.569043927372236,7.422072343511917,7.49555778503418,1117600
2020-01-20,7.49555778503418,7.569043927372236,7.422072343511917,7.569043927372236,1039700
2020-01-21,7.348586082458496,7.49555766394451,7.311843011883047,7.422072223609393,1386500
2020-01-22,7.2751007080078125,7.42207300579856,7.12812911103292,7.348586856903187,1443400
2020-01-23,7.2751007080078125,7.2751007080078125,7.164872185480607,7.2751007080078125,524700
2020-01-24,7.4220733642578125,7.422073364257812,7.275101059368835,7.311844135591079,1104300
2020-01-27,7.201614856719971,7.422072590247117,7.164871784329477,7.34858644546613,1295900
2020-01-28,7.128128528594971,7.311843185006262,7.128128528594971,7.201614671485806,982100
2020-01-29,7.128128528594971,7.238357742931224,7.128128528594971,7.164871600040388,588900
2020-01-30,7.201614856719971,7.201614856719971,7.091385639548489,7.128128711938983,781600
2020-01-31,7.2751007080078125,7.2751007080078125,7.164872185480607,7.164872185480607,1133700
2020-02-03,7.164872646331787,7.275101175948993,7.128129569520752,7.238358799953858,651200
2020-02-04,7.164872646331787,7.201615723142822,7.128129569520752,7.128129569520752,542800
2020-02-05,7.4220733642578125,7.422073364257812,7.16487253151799,7.16487253151799,1556400
2020-02-06,7.348586082458496,7.49555766394451,7.311843011883047,7.422072223609393,590200
2020-02-07,7.4220733642578125,7.422073364257812,7.3485872118133235,7.422073364257812,681800
2020-02-11,7.311842918395996,7.422072128712984,7.275099848290334,7.422072128712984,630400
2020-02-12,7.8629865646362305,7.8629865646362305,7.3118426367297324,7.3118426367297324,6403500
2020-02-13,7.789502143859863,7.936473736970914,7.71601599689642,7.862987590007471,2471800
2020-02-14,7.642529964447021,7.936473855889352,7.642529964447021,7.862987707824807,3864500
2020-02-17,7.716015338897705,7.716015338897705,7.569043758319952,7.716015338897705,1115000
2020-02-18,7.4220733642578125,7.71601657240399,7.422073364257812,7.642530419959501,2144100
2020-02-19,7.4220733642578125,7.569044968330901,7.3485872118133235,7.495558815886412,1915100
2020-02-20,7.348586082458496,7.49555766394451,7.275099941307599,7.422072223609393,1403500
2020-02-21,7.201614856719971,7.34858644546613,7.091385639548489,7.34858644546613,2821100
2020-02-24,6.981156826019287,7.128128408509167,6.870928314355823,7.091385337682751,3294500
2020-02-25,7.128128528594971,7.311843185006262,6.981156943629096,7.275100113560844,2923000
2020-02-26,6.65047025680542,7.091384982170705,6.65047025680542,7.0178995450177,4129400
2020-02-27,6.8709282875061035,6.94441372805599,6.540241352176375,6.6137274935420445,2531000
2020-02-28,6.576984882354736,6.723956474538339,6.540241809104877,6.6137279556045945,2555200
2020-03-02,6.3932695388793945,6.576984184828893,6.31978410098905,6.540241115475842,1767300
2020-03-03,6.613728046417236,6.613728046417236,6.466756452215577,6.466756452215577,1191900
2020-03-04,6.576984882354736,6.576984882354736,6.393270216921275,6.540241809104877,791900
2020-03-05,6.7606987953186035,6.870928002799607,6.576984150332686,6.576984150332686,2686400
2020-03-06,6.687214374542236,6.723956748473152,6.576985150301908,6.576985150301908,635000
2020-03-09,6.3932695388793945,6.503498746938549,6.31978410098905,6.3932695388793945,2206600
