Date,Close,High,Low,Open,Volume
2024-02-15,53.52767181396485,53.99312982973845,52.59675578241763,52.829484790304434,16336000
2024-02-16,54.458587646484375,54.92404566055689,53.7604006253756,53.7604006253756,16625800
2024-02-19,54.691314697265625,54.92404369597739,54.22585669984208,54.691314697265625,10186200
2024-02-20,54.691314697265625,54.92404369597739,54.22585669984208,54.691314697265625,9579300
2024-02-21,54.458587646484375,54.92404566055689,53.99312963241186,54.69131665352063,20269700
2024-02-22,53.993125915527344,54.69131288857295,53.993125915527344,54.45858389755775,12302400
2024-02-23,53.993125915527344,54.69131288857295,53.760396924512136,54.45858389755775,12056000
2024-02-27,53.74881362915039,54.23743920759721,53.26018805070357,53.26018805070357,14240400
2024-02-28,55.70331573486328,56.6805668881065,54.23743900499846,54.23743900499846,31477900
2024-02-29,54.72606658935547,55.94763057572501,54.72606658935547,55.94763057572501,13808131
2024-03-01,54.48175430297851,55.21469270167329,54.48175430297851,54.97037990210837,4143000
2024-03-04,55.947628021240234,56.19194080735919,54.48175130452652,54.48175130452652,10693800
2024-03-05,55.947628021240234,56.43625359347814,55.45900244900233,55.947628021240234,4672300
2024-03-06,57.65781784057617,57.65781784057617,55.94762832835569,56.436253903275826,13154500
2024-03-07,55.45900344848633,57.65781856318402,55.21469065796436,57.65781856318402,17055900
2024-03-08,56.19194412231445,56.436256922846255,55.70331852125085,55.70331852125085,5580400
2024-03-11,55.214691162109375,56.436255125872854,55.214691162109375,56.19194233312016,6917000
2024-03-12,55.214691162109375,55.214691162109375,55.214691162109375,55.214691162109375,0
2024-03-13,56.436256408691406,57.16919480360948,54.97037961885526,54.97037961885526,11824800
2024-03-14,57.65781784057617,57.90213062803624,56.92487947819596,57.16919226565603,10961800
2024-03-15,57.65781784057617,57.65781784057617,57.65781784057617,57.65781784057617,0
2024-03-18,57.65781784057617,58.14644341549631,57.16919226565603,57.65781784057617,4107700
2024-03-19,58.146446228027344,59.36801022441447,58.146446228027344,58.63507182658219,14668200
2024-03-20,58.146446228027344,58.146446228027344,58.146446228027344,58.146446228027344,0
2024-03-21,58.146446228027344,58.63507182658219,57.169195030917635,58.63507182658219,11363900
2024-03-22,58.146446228027344,58.146446228027344,58.146446228027344,58.146446228027344,0
2024-03-25,57.41350555419922,58.39075671256857,57.16919276460688,57.90213113338389,5637900
2024-03-26,57.41350555419922,57.41350555419922,57.41350555419922,57.41350555419922,0
2024-03-27,57.41350555419922,58.14644392297623,57.41350555419922,57.657818343791554,5045900
2024-03-28,57.41350555419922,57.41350555419922,57.41350555419922,57.41350555419922,0
2024-03-29,58.146446228027344,58.63507182658219,57.413507830195066,57.65782062947249,4722200
2024-04-01,56.68056869506836,58.146445471664954,56.68056869506836,57.90213267556552,6270700
2024-04-02,57.65781784057617,58.14644341549631,57.16919226565603,57.16919226565603,9515300
2024-04-03,57.902130126953125,58.14644291229892,57.41350455626154,57.41350455626154,6438500
2024-04-04,57.902130126953125,57.902130126953125,57.902130126953125,57.902130126953125,0
2024-04-05,57.169193267822266,57.65781885130792,57.169193267822266,57.65781885130792,4453300
2024-04-09,57.169193267822266,57.169193267822266,57.169193267822266,57.169193267822266,0
2024-04-10,56.68056869506836,57.41350708336665,56.191943102869494,57.41350708336665,12051500
2024-04-11,57.65781784057617,57.65781784057617,56.19194111581576,56.680566690735894,8360800
2024-04-17,57.65781784057617,57.65781784057617,57.65781784057617,57.65781784057617,0
2024-04-18,57.65781784057617,57.65781784057617,57.65781784057617,57.65781784057617,0
2024-04-19,57.65781784057617,57.65781784057617,57.65781784057617,57.65781784057617,0
2024-04-22,55.947628021240234,56.92487916571605,55.70331523512128,56.92487916571605,10580100
2024-04-23,56.19194412231445,56.680569723378056,55.94763132178265,55.94763132178265,7995300
2024-04-24,56.19194412231445,56.19194412231445,56.19194412231445,56.19194412231445,0
2024-04-25,55.70331573486328,57.169192464728106,54.970377369930866,56.9248796764173,26397500
2024-04-26,54.97037887573242,55.94763005574544,54.97037887573242,55.70331726074219,9223200
2024-04-29,54.97037887573242,55.70331726074219,54.48175328572591,55.214691670735675,12251400
2024-04-30,54.97037887573242,54.97037887573242,54.97037887573242,54.97037887573242,0
2024-05-02,52.03862380981445,53.748813324690985,51.79431102197495,53.50450053685148,20961600
2024-05-03,52.77156448364258,53.01587728217796,52.03862608803644,52.03862608803644,11751700
2024-05-07,52.77156448364258,52.77156448364258,52.77156448364258,52.77156448364258,0
2024-05-08,51.54999923706055,52.52725040743137,51.061373651875144,52.52725040743137,21254400
2024-05-09,52.77156448364258,53.26019008071334,52.03862608803644,52.03862608803644,9651000
2024-05-10,52.282936096191406,53.015874452680066,52.03862331069518,52.527248881687626,6593200
2024-05-13,51.54999923706055,52.28293761483866,51.305686444467845,52.03862482224596,8952700
2024-05-14,51.54999923706055,51.794312029653256,51.305686444467845,51.54999923706055,4832300
2024-05-15,51.06137466430664,51.550000259180386,49.839810677122266,51.30568746174351,20108700
2024-05-16,51.06137466430664,51.06137466430664,51.06137466430664,51.06137466430664,0
2024-05-17,51.06137466430664,51.06137466430664,49.839810677122266,50.32843627199602,15875900
2024-05-20,51.06137466430664,51.06137466430664,51.06137466430664,51.06137466430664,0
2024-05-21,51.06137466430664,51.06137466430664,51.06137466430664,51.06137466430664,0
2024-05-23,48.61824417114258,50.08412087982024,48.37393138636297,49.10686974070179,20013600
2024-05-24,48.61824417114258,48.61824417114258,48.61824417114258,48.61824417114258,0
2024-05-27,48.61824417114258,48.61824417114258,48.61824417114258,48.61824417114258,0
2024-05-28,51.305686950683594,51.54999974568685,50.57274856567383,50.81706136067708,19719700
2024-05-29,51.305686950683594,52.282938130696614,51.06137415568034,51.7943125406901,11815600
2024-05-30,51.305686950683594,51.305686950683594,51.305686950683594,51.305686950683594,0
2024-05-31,51.305686950683594,51.305686950683594,51.305686950683594,51.305686950683594,0
