Date,Close,High,Low,Open,Volume
2020-01-02,78.09954071044922,78.5522916710895,77.19403878916864,77.87316523012908,9798400
2020-01-03,77.42042541503906,78.09955195376747,77.42042541503906,78.09955195376747,6984600
2020-01-06,79.45779418945312,81.04242256360176,76.28853744115585,76.51491292317708,39868100
2020-01-07,81.04241943359375,81.49517038015014,78.7786647008118,79.91054206720277,26158100
2020-01-08,79.91053771972656,81.49516594646335,79.23141133683937,80.36328864165135,30994800
2020-01-09,82.40067291259766,83.5325502877707,80.58966911232079,81.04242006239001,41965800
2020-01-10,84.89080810546875,85.11718359375,82.40067773437501,82.62705322265626,29664100
2020-01-13,86.7018051147461,87.38093152556657,84.6644258822847,85.34355229310516,46724700
2020-01-14,87.6072998046875,87.6072998046875,85.34354528777051,86.9281734496124,27231500
2020-01-15,83.3061752319336,88.96556213627692,82.17429785106494,87.15455832688706,70585900
2020-01-16,86.7018051147461,87.38093152556657,82.8534221200968,83.53254853091725,31927200
2020-01-17,83.53255462646484,86.47543595476849,83.07980365287966,86.47543595476849,35654900
2020-01-20,85.11719512939453,86.02269720523915,83.07981545874414,83.53256649666645,19496900
2020-01-21,84.89080810546875,87.3809384765625,84.43805712890625,84.89080810546875,33136900
2020-01-22,87.15455627441406,88.28643362862724,84.89080156598773,85.56992797851562,41907500
2020-01-23,88.28643798828125,88.51281347030249,85.79630768604768,87.60731154221754,30469500
2020-01-24,84.89080810546875,88.96556689453125,83.98530615234375,88.2864404296875,40793800
2020-01-27,83.3061752319336,84.89080356514972,82.85342427958614,83.07979975575986,16170200
2020-01-28,79.91053771972656,84.66442239993692,78.55228495395217,83.53254509512493,39321400
2020-01-29,80.58966827392578,81.26879469196449,78.55228901980968,80.36329280124622,27277200
2020-01-30,80.13690948486328,80.81603583642992,79.23140768277443,79.91053403434107,12496400
2020-01-31,76.06214141845703,80.58964983622234,76.06214141845703,80.58964983622234,36332500
2020-02-03,73.57203674316406,76.28854271521935,72.21378375713643,75.15666522686298,47585200
2020-02-04,75.3830337524414,75.3830337524414,73.57202993856895,74.25115636877112,23161000
2020-02-05,71.53465270996094,75.6094114086296,71.53465270996094,75.15666044211085,53985500
2020-02-06,69.2708969116211,72.44015363306781,69.2708969116211,71.76102719275781,53068200
2020-02-07,70.40278625488281,71.3082883289006,68.81815762535169,68.81815762535169,29557300
2020-02-11,69.7236557006836,71.5346597448572,69.2709046896402,70.8555332282921,28635500
2020-02-12,71.0819091796875,71.0819091796875,69.72365613803741,70.62915816580414,19068300
2020-02-13,69.7236557006836,70.8555332282921,69.0445291841185,70.8555332282921,28422400
2020-02-14,67.2335205078125,70.17640187684133,67.0071450178872,70.17640187684133,37402900
2020-02-17,69.49727630615234,69.72365179900626,66.78077039190535,66.78077039190535,24459100
2020-02-18,68.59176635742188,69.04451729047416,67.91263995784344,68.81814182394801,12170400
2020-02-19,64.96975708007812,69.04451536384609,64.51700615965946,68.81813990363676,34511600
2020-02-20,66.10164642333984,66.55439742623943,63.837891408841905,65.19614441754067,25519500
2020-02-21,67.68624877929688,67.91262419327445,65.19611922554347,65.42249463952106,20199000
2020-02-24,65.19613647460938,68.1390176349216,65.19613647460938,67.00714026557074,22267000
2020-02-25,65.19613647460938,66.32801384396024,64.29063457912869,65.64888742234972,19932600
2020-02-26,61.12137985229492,65.47084133991142,61.12137985229492,64.78408426291934,16952900
2020-02-27,62.26597213745117,62.49489115266239,59.976781985338995,61.350296076606305,17610600
2020-02-28,57.687599182128906,59.976789625864185,56.543003960261274,59.06111344837007,29289800
2020-03-02,56.08516311645508,58.603272480867346,54.25381085142797,58.14543441461057,24421000
2020-03-03,58.37435150146485,59.29002760344861,56.54299929749732,57.68759442497702,19547800
2020-03-04,58.603271484375,59.06110954284668,57.68759536743164,57.68759536743164,15273300
2020-03-05,62.03705596923828,62.72381304638852,59.06110863492058,59.29002766063733,31754300
2020-03-06,60.43461990356445,61.121376947923146,59.29002482963331,60.66353891835069,18591800
2020-03-09,56.314083099365234,57.68759732130097,55.16948791441878,56.314083099365234,15803000
2020-03-10,57.22975540161133,57.91651246643066,56.0851602935791,56.314079315185545,14453900
2020-03-11,52.42245864868164,57.22975835008913,51.73570154848057,57.22975835008913,30385300
2020-03-12,46.01272964477539,49.675434492120694,44.41029627406182,48.98867733324345,27286700
2020-03-13,47.3862419128418,51.04894660175711,39.37407540583956,41.66326583641163,39004700
2020-03-16,41.66326522827149,47.84407930059748,41.43434618855571,44.86813178429237,25530400
2020-03-17,43.03678131103515,45.32597180630298,41.89218606340124,42.12110511292803,31923400
2020-03-18,44.868133544921875,46.24164783711336,43.03678115533322,44.41029544752471,26057300
2020-03-19,48.98867416381836,48.98867416381836,43.494617248249945,44.181374362696,31212200
2020-03-20,56.314083099365234,56.314083099365234,50.820026211622285,51.50678332259015,40162100
2020-03-23,48.072998046875,51.27786458333334,48.072998046875,50.362188430059526,30539100
2020-03-24,48.75975799560547,51.73570566669875,47.84408178911522,51.27786756345364,32712700
2020-03-25,51.27785873413086,53.109210831778384,49.217587624277385,49.904344660895205,33942300
2020-03-26,50.59110641479492,51.96462061610157,49.9043493141416,50.59110641479492,18353700
2020-03-27,50.820030212402344,52.88030170749974,50.59111115739152,51.50678737743481,27154700
2020-03-30,50.362186431884766,50.362186431884766,50.362186431884766,50.362186431884766,748500
2020-03-31,52.19353866577149,52.65137672424317,51.048943519592285,51.277862548828125,14643000
2020-04-01,51.27785873413086,54.253805892808096,51.04893972192492,51.73569675854274,23193900
2020-04-02,52.88029098510742,53.56704801088804,51.04893891635911,51.964614950733264,17156300
2020-04-03,52.19353866577149,54.0248908996582,51.964619636535645,53.33813381195069,9046600
2020-04-07,59.51894760131836,59.7478666305542,54.25380992889404,54.94056701660156,42637900
2020-04-08,59.2900276184082,62.03705592505259,58.3743515161934,58.6032705417471,37241500
2020-04-09,60.43461990356445,62.723810051426746,59.976781873992,60.89245793313692,26552100
2020-04-10,62.49488830566406,62.72380731044671,60.20569825783754,60.20569825783754,22118600
2020-04-13,61.35029220581055,62.723806210418246,60.6635352035067,62.494887209650294,14636400
2020-04-14,59.2900276184082,61.8081368994989,58.8321895673008,61.5792178739452,21296600
2020-04-15,57.9165153503418,59.747867614384226,57.6875963173365,59.06111051536832,24977500
2020-04-16,57.000831604003906,59.290021628261094,57.000831604003906,57.458669608855345,22971700
2020-04-17,57.9165153503418,58.832191482363015,57.22975825132589,58.374353416352406,14559500
2020-04-20,59.74786376953125,60.20570180607938,57.68759260506466,58.14543064161279,22232100
2020-04-21,60.43461990356445,60.89245793313692,58.603267785274625,58.83218680006085,20138800
2020-04-22,65.69975280761719,66.84434780426557,60.6635348223643,60.6635348223643,66128900
2020-04-23,66.1575927734375,67.53110681025628,63.63948370593642,65.69975476116457,50780200
2020-04-24,63.41057205200195,65.92868141146774,63.18165301932325,65.92868141146774,32291900
2020-04-27,64.55517578125,64.55517578125,62.26598515070922,63.63949952903369,28178700
2020-04-28,64.55517578125,66.15760922262855,63.86841859208777,64.55517578125,32309200
2020-04-29,64.32626342773438,65.24193977546012,64.09734434080293,65.24193977546012,14516700
2020-04-30,64.55517578125,65.47085203346631,63.86841859208777,64.78409484430408,18840200
2020-05-05,62.49488830566406,64.32624034392528,62.494888305664055,63.63948332957732,12755300
2020-05-07,62.72381210327149,63.63948819237034,62.03705503644734,62.26597405872206,17624700
2020-05-08,62.26597213745117,63.639486228718475,62.03705312223995,63.410567213507264,14433900
2020-05-11,66.1575927734375,66.38651177957396,62.95272668752703,63.18164569366349,33487300
2020-05-12,67.98894500732422,68.44678302084155,65.92867394649622,66.15759295325488,32813900
2020-05-13,65.92868041992188,67.7600326538086,65.4708423614502,67.53111362457275,16753500
2020-05-14,65.47084045410156,65.92867849923513,64.78408338640119,65.47084045410156,13502800
2020-05-15,65.69975280761719,66.15759080627654,65.01299580962815,65.69975280761719,10226200
2020-05-18,65.47084045410156,66.38651654436872,64.55516436383441,66.15759752180193,16611400
2020-05-19,67.07328033447266,68.21787556202338,65.92868510692193,66.38652319794222,28723800
2020-05-20,69.59138488769531,70.27814197540283,67.53111362457275,67.7600326538086,30734900
2020-05-21,69.13353729248047,70.735970276081,68.90461829482325,70.27813228076657,16959300
2020-05-22,70.73597717285156,70.73597717285156,67.53111089317544,68.44678697308291,22610700
2020-05-25,72.10950469970703,72.33842376224578,70.96490938701328,71.19382844955203,19165300
2020-05-26,71.42274475097656,72.79625907311073,71.42274475097656,72.79625907311073,10985300
2020-05-27,71.19381713867188,72.10949324334932,69.8203029816557,71.42273616484124,13412200
2020-05-28,69.82030487060547,72.33841422659452,69.82030487060547,71.42273809714396,14808400
2020-05-29,69.13353729248047,70.27813228076657,68.21786130185158,69.36245629013769,19093800
2020-06-01,70.27813720703125,70.73597523443863,69.82029917962389,69.82029917962389,8230300
2020-06-02,72.7962417602539,72.7962417602539,70.96488976628525,70.96488976628525,20995700
2020-06-04,72.56733703613281,73.94085130180093,72.56733703613281,73.25409416896687,16716400
2020-06-05,73.71192932128906,75.31436256740405,71.42273896969624,72.56733414549265,29044900
2020-06-08,73.4830093383789,74.62760449941284,72.33841417734496,73.7119283705857,15326700
2020-06-09,71.88058471679688,75.77220873012665,71.65166565718924,74.16977531287321,38657400
2020-06-10,72.33841705322266,72.796255135838,71.19382184668433,72.33841705322266,15134200
2020-06-11,71.88058471679688,73.02518001483504,71.42274659758161,72.33842283601214,10493600
2020-06-12,71.19381713867188,71.42273616484124,69.36246492931697,69.59138395548634,11550500
2020-06-15,68.67569732666016,71.1938062286377,68.67569732666016,70.27813026428223,11997000
2020-06-16,70.04922485351562,70.96490099539164,69.36246774710861,70.50706292445363,9101400
2020-06-17,71.65166473388672,71.8805837905445,69.59139322396665,69.82031228062444,9026200
2020-06-18,73.25408935546875,73.48300838470459,70.96489906311035,71.19381809234619,16053100
2020-06-19,70.73597717285156,73.48300541257396,70.73597717285156,73.25408639259709,14408800
2020-06-22,70.5070571899414,71.19381424049278,70.0492191562405,70.27813817309095,6303300
2020-06-23,70.5070571899414,71.42273325734325,70.0492191562405,71.42273325734325,5737900
2020-06-24,68.67569732666016,70.96488723754882,68.67569732666016,70.96488723754882,8504500
2020-06-25,67.53112030029297,67.98895840402378,66.38652504096598,67.76003935215837,12892700
2020-06-26,68.44677734375,70.04921025815217,67.30218240489131,67.76002038043478,14646800
2020-06-29,67.76002502441406,68.67570103825749,66.61543000710977,67.76002502441406,15948100
2020-06-30,67.30219268798828,68.9046258472261,67.30219268798828,68.44678780172957,8221300
2020-07-01,67.53112030029297,68.21787745588917,67.07328219656218,67.76003935215837,6340100
2020-07-02,69.59138488769531,70.27814197540283,67.53111362457275,67.7600326538086,12551600
2020-07-03,69.59138488769531,70.27814197540283,69.13354682922363,69.36246585845947,12328400
2020-07-07,70.04922485351562,72.79625327914368,70.04922485351562,70.27814388898463,27896500
2020-07-08,69.36246490478516,70.96489808740395,68.90462685260836,70.04922198305036,14344100
2020-07-09,69.13353729248047,69.82029428545214,68.21786130185158,69.5913752877949,9771400
2020-07-10,67.30219268798828,68.67570682447784,67.30219268798828,68.21786877898131,10835600
2020-07-13,67.30219268798828,69.13354486997436,67.07327366524002,67.7600307334848,10856400
2020-07-14,67.30219268798828,67.7600307334848,66.38651659699524,66.84435464249177,7664100
2020-07-15,68.44677734375,68.67569633152173,67.53110139266305,67.76002038043478,9537400
2020-07-16,67.07328033447266,68.44679460753353,66.8443612889625,68.44679460753353,9183200
2020-07-17,68.2178726196289,68.44679165526524,67.30219647708356,67.5311155127199,4919900
2020-07-20,67.98894500732422,68.9046210343589,67.53110699380689,68.21786401408289,4680000
2020-07-21,69.59138488769531,69.82030391693115,68.44678974151611,68.67570877075195,10297200
2020-07-22,67.76002502441406,69.82029605556178,67.76002502441406,69.82029605556178,7532100
2020-07-23,66.61544799804688,67.98896238975918,65.92869080219072,67.7600433244738,14196500
2020-07-24,65.69975280761719,66.38650980560621,65.24191480895783,66.15759080627654,7896000
2020-07-29,65.47084045410156,66.38651654436872,65.24192143153478,66.15759752180193,5059900
2020-07-30,62.49488830566406,65.92867337740384,62.037050296098755,65.92867337740384,12777900
2020-07-31,62.72381210327149,62.72381210327149,61.12137894734849,62.26597405872206,10776300
2020-08-03,61.35029220581055,62.26596820888234,60.434616202738745,62.26596820888234,11753600
2020-08-04,63.1816520690918,63.41057109832764,61.80813789367676,62.26597595214844,10165600
2020-08-05,62.952728271484375,64.0973233309659,62.265971235795455,63.8684043190696,6763600
2020-08-06,63.63949966430664,64.55517591846933,63.41058060076597,63.63949966430664,7757100
2020-08-07,64.78408813476562,65.92868333149293,64.3262500560747,65.24192621345655,16694400
2020-08-10,64.55517578125,65.24193297041224,64.32625671819592,65.01301390735816,7027600
2020-08-11,64.78408813476562,65.92868333149293,64.78408813476562,65.24192621345655,5125800
2020-08-13,64.55517578125,65.6997710965204,64.55517578125,65.47085203346631,3851100
2020-08-14,62.49488830566406,64.78407835349059,62.494888305664055,64.55515934870793,8021100
2020-08-17,62.49488830566406,63.41056432479467,61.57921228653345,62.72380731044671,4774400
2020-08-18,62.72381210327149,62.9527311255462,61.80813601417263,62.26597405872206,8351800
2020-08-19,63.1816520690918,63.41057109832764,62.0370569229126,62.72381401062012,6539300
2020-08-20,60.43461990356445,63.1816480809992,60.43461990356445,62.49489103664052,11846900
2020-08-21,57.45867156982422,61.12137573363771,57.45867156982422,60.66353771316103,21713100
2020-08-24,59.06111145019531,59.06111145019531,57.45867819379466,57.91651626705199,12053000
2020-08-25,58.14543914794922,59.976791562057855,58.14543914794922,59.74787251029428,7876200
2020-08-26,58.603271484375,58.83219051361084,57.91651439666748,58.37435245513916,5189000
2020-08-27,60.20570755004883,60.43462659016309,58.832193309363305,59.061112349477554,14532100
2020-08-28,59.74786376953125,60.892458860901584,59.74786376953125,60.663539842627515,7795900
2020-08-31,58.603271484375,60.20570468902588,58.37435245513916,59.97678565979004,6396800
2020-09-01,58.37255096435547,58.83399405498279,57.91110787372816,58.60327250966913,5175300
2020-09-02,58.14183044433594,58.603273543100514,57.44966579618909,58.14183044433594,5358600
2020-09-03,58.603275299072266,59.29543996795895,58.141832186481146,58.3725537427767,3852600
2020-09-08,57.68038558959961,58.8339933013916,57.68038558959961,58.6032717590332,3777200
2020-09-09,57.91110610961914,58.14182764790448,56.75749841819247,56.9882199564778,4399700
