Date,Close,High,Low,Open,Volume
2020-01-02,43.318355560302734,43.318355560302734,42.34490936793638,42.83163246411956,7603100
2020-01-03,42.34490585327149,43.31835196484094,42.34490585327149,43.074990436948575,6941200
2020-01-06,40.39801406860352,41.37146019073854,39.911291007536,41.128098660204785,21063600
2020-01-07,39.91128921508789,40.88473529350467,39.181204656275305,40.88473529350467,17865000
2020-01-08,37.47767639160156,39.42456867168476,36.99095332158076,39.18120713667436,31703800
2020-01-09,37.96440124511719,39.667932070218605,37.72103969867413,38.694485884446365,31719600
2020-01-10,38.207763671875,39.424571432125795,38.207763671875,38.45112522392516,20517800
2020-01-13,38.694480895996094,38.93784241106525,38.20775786585778,38.45111938092693,12220800
2020-01-14,40.64137268066406,41.12809570677979,38.93784208925898,39.42456511537472,29084500
2020-01-15,39.42456817626953,40.64137583603094,39.42456817626953,40.39801430407866,9000800
2020-01-16,40.39801406860352,40.39801406860352,39.66792947700225,39.66792947700225,8954100
2020-01-17,39.91128921508789,40.64137377390047,39.4245661758795,40.64137377390047,5899900
2020-01-20,39.667930603027344,39.91129214046923,38.93784599070169,39.91129214046923,7886600
2020-01-21,39.667930603027344,40.64137675279488,39.42456906558546,39.42456906558546,10756600
2020-01-22,39.91128921508789,40.39801225429627,39.66792769548369,40.15465073469208,5124700
2020-01-23,42.10154342651367,42.10154342651367,39.66792819954756,39.66792819954756,20826900
2020-01-24,43.318355560302734,43.56171710839432,42.10154781984479,42.34490936793638,18497000
2020-01-27,42.10154342651367,42.58826647190689,41.128097335727226,42.58826647190689,16544200
2020-01-28,41.371456146240234,42.58826367995318,40.641371626012464,41.85817915972541,11170100
2020-01-29,41.85818099975586,42.1015425171963,40.641373412553655,41.61481948231542,9608400
2020-01-30,42.10154342651367,42.34490494921028,41.37145885842384,41.61482038112045,6127300
2020-01-31,42.10154342651367,42.34490494921028,41.128097335727226,42.10154342651367,8170100
2020-02-03,41.85818099975586,42.34490403463674,41.37145796487498,41.61481948231542,7672300
2020-02-04,44.29179763793945,44.77852068890582,41.61482085762443,42.344905434073986,29841300
2020-02-05,45.2652473449707,45.2652473449707,44.29180116550896,44.77852425523983,22590400
2020-02-06,45.021881103515625,45.75196566195102,44.77851958403716,45.75196566195102,11404800
2020-02-07,46.4820556640625,46.968778760021266,44.778524828206805,44.778524828206805,30984800
2020-02-11,45.995330810546875,46.725415426587304,45.751969271866734,46.725415426587304,8551400
2020-02-12,47.94222259521485,48.42894566724748,45.99533030708429,46.23869184310061,45141600
