Date,Close,High,Low,Open,Volume
2020-01-02,131.79722595214844,132.6968657197399,130.897586184557,132.6968657197399,829600
2020-01-03,127.29904174804688,131.79724110310153,125.94958194153048,131.34742116759608,1941000
2020-01-06,124.6001205444336,126.84922019325008,123.700480684907,124.15030061467029,1892000
2020-01-07,127.29904174804688,128.64850155456327,125.49976200602502,125.49976200602502,1711400
2020-01-08,126.39942169189452,127.74888170995746,125.49978167985256,125.49978167985256,1370600
2020-01-09,126.39942169189452,128.19870171597844,125.49978167985256,127.29906170393647,1210400
2020-01-10,126.39942169189452,127.29906170393647,125.0499616738316,125.0499616738316,875600
2020-01-13,125.94959259033205,127.29905251094272,125.04995264325824,127.29905251094272,990100
2020-01-14,128.19866943359375,128.6484893263432,125.49975007709703,125.49975007709703,1317900
2020-01-15,130.89761352539062,130.89761352539062,128.19869365888772,128.19869365888772,1434300
2020-01-16,131.34744262695312,131.79726263594955,127.74888255498182,130.89762261795673,1129900
2020-01-17,130.44778442382812,132.24706420898437,129.09832458496095,130.8976043701172,1205700
2020-01-20,129.0983123779297,131.7972318004648,127.74885266666212,130.44777208919726,1025900
2020-01-21,126.84923553466795,129.9979754238264,126.39941555050248,128.64851547132992,1477700
2020-01-22,129.0983123779297,129.9979521854414,126.39939295539456,126.39939295539456,1250000
2020-01-23,129.99798583984375,132.24708594087912,128.64852577922252,129.0983457994296,1905700
2020-01-24,129.99798583984375,130.8976258802579,129.5481658196367,130.4478058600508,320800
2020-01-27,127.29904174804688,131.34742116759608,126.84922181254142,128.64850155456327,1341600
2020-01-28,124.6001205444336,128.19867998253997,121.9012009658538,127.29904012301338,1978800
2020-01-29,122.35102081298828,125.4997603192049,121.90120088352876,122.8008407424478,1582600
2020-01-30,121.45138549804688,123.7004852294922,121.00156555175782,121.45138549804688,1243400
2020-01-31,120.10193634033205,121.0015763129188,116.95319643627838,120.5517563266254,2787400
2020-02-03,116.50336456298828,119.65210414577176,116.50336456298828,118.75246426497648,1576600
2020-02-04,120.5517578125,121.90121778801306,116.9531978777985,116.9531978777985,2420400
2020-02-05,119.2022933959961,121.001573296313,118.75247342091689,119.65211337107532,1109300
2020-02-06,118.30265808105467,119.65211805916556,117.85283808835106,118.30265808105467,1662800
2020-02-07,121.00154113769533,121.90118084875624,117.85280214898204,117.85280214898204,1987000
2020-02-11,120.5517578125,122.80085777168844,120.5517578125,121.00157780433769,1029800
2020-02-12,122.80085754394533,124.15031751695572,120.10193759792456,120.10193759792456,1188100
2020-02-13,118.7524642944336,122.80084375901656,118.30264435392436,121.90120387799811,2230100
2020-02-14,119.2022933959961,120.5517533212338,119.2022933959961,119.65211337107532,582200
2020-02-17,118.7524642944336,120.10192411596124,118.7524642944336,118.7524642944336,378600
2020-02-18,117.85282135009766,119.20228113654916,116.50336156364617,118.30264127891483,1444200
2020-02-19,116.95320129394533,118.75248131385216,116.0535612839919,117.85284130389874,1143100
2020-02-20,116.95320129394533,118.75248131385216,115.60374127901518,118.75248131385216,1538900
2020-02-21,114.70409393310548,115.603733885522,112.4549940520642,115.15391390931372,1746300
2020-02-24,108.8564224243164,112.90480177067528,107.05714271482356,110.20588220643604,2181100
2020-02-25,105.2578582763672,109.75605734800682,103.45857864771136,108.8564175336789,3570500
2020-02-26,100.7596664428711,102.5589462007795,96.71128698757715,101.2094863823482,5739700
2020-02-27,116.95320129394533,119.6521213238056,114.25428126408504,119.6521213238056,10323900
2020-02-28,115.60372924804688,116.50336916437408,112.45498954090164,115.15390928988327,5188400
2020-03-02,117.40303802490234,119.65213837020698,113.35465740335398,117.40303802490234,4967300
2020-03-03,117.85282135009766,119.20228113654916,116.053541634829,119.20228113654916,2104100
2020-03-04,119.2022933959961,119.2022933959961,116.50337354552072,116.95319352059994,1794500
2020-03-05,117.85282135009766,119.65210106536632,117.40300142128048,117.85282135009766,2682000
2020-03-06,119.2022933959961,120.10193334615457,116.50337354552072,116.95319352059994,2950100
2020-03-09,117.85282135009766,119.20228113654916,114.7040818483775,118.752461207732,3834600
2020-03-10,116.95320129394533,118.75248131385216,115.60374127901518,117.40302129892204,2257900
2020-03-11,116.95320129394533,118.30266130887546,114.25428126408504,115.15392127403848,3944400
2020-03-12,111.10552215576172,115.1539015055668,108.85642251698113,114.25426165005456,6311000
2020-03-13,110.20590209960938,112.45500214245854,100.309861911073,105.2578820053412,6010100
2020-03-16,103.0087661743164,107.9567855102006,100.3098465365614,105.25786587244558,3509700
2020-03-17,103.9084243774414,108.40662456694103,102.10914430164156,102.55896432059151,1990900
2020-03-18,107.95679473876952,111.55535456339518,103.90841493606568,103.90841493606568,2555700
2020-03-19,116.0535659790039,118.30266609487607,106.15752546916636,106.15752546916636,3163900
2020-03-20,116.95320129394533,119.6521213238056,114.70410126906177,118.75248131385216,2383500
2020-03-23,111.55535888671876,118.30265881938318,110.65571889569682,113.3546388687626,2496200
2020-03-24,113.35462188720705,114.70408167157854,110.655702318464,113.35462188720705,2594400
2020-03-25,115.60372924804688,117.40300908070132,114.25426937355606,116.50336916437408,2028600
2020-03-26,105.13585662841795,109.70698082965352,98.27917032656462,98.27917032656462,14579700
2020-03-27,102.39318084716795,107.42141740662711,102.39318084716795,107.42141740662711,2879800
2020-03-30,101.02183532714844,101.93606008124029,98.73627344191884,101.47894770419435,1579400
2020-03-31,104.2216339111328,104.6787463405676,101.47895933452403,101.93607176395884,1596300
2020-04-01,104.2216339111328,104.6787463405676,103.30740905226322,103.30740905226322,1286500
2020-04-02,105.13585662841795,105.13585662841795,103.30740694792377,104.22163178817088,1512300
2020-04-03,103.76451873779295,106.05008082452852,103.30740632044586,105.5929684071814,1083100
2020-04-07,107.87853240966795,109.24986968606206,104.67874543141512,106.05008270780918,2220300
2020-04-08,107.87853240966795,108.33564483513264,105.5929702823445,107.87853240966795,1250600
2020-04-09,107.42142486572266,109.70698709690824,106.0500875270113,107.42142486572266,1549700
