Date,Close,High,Low,Open,Volume
2020-02-17,67.61341857910156,67.94163905764088,66.9569776220229,67.28519810056223,1449900
2020-02-18,67.61341857910156,68.26985953618022,67.28519810056223,67.61341857910156,2246900
2020-02-19,67.61341857910156,68.26985953618022,67.61341857910156,67.61341857910156,2607000
2020-02-20,67.28520202636719,68.26986351943597,67.28520202636719,67.94164302174639,2290600
2020-02-21,67.28520202636719,67.61342252405679,66.95698152867759,67.28520202636719,1869500
2020-02-24,65.64408874511719,66.95697052001954,65.64408874511719,66.95697052001954,5204200
2020-02-25,67.61341857910156,67.61341857910156,65.64409570786559,65.64409570786559,3723900
2020-02-26,65.47998046875,68.59807477678571,65.15176001527256,67.61341341635338,7832100
2020-02-27,66.300537109375,66.62875759011447,65.15176542678681,65.64409614789604,6130400
2020-02-28,64.65943908691406,65.47999034436221,64.49532883542443,65.15176984138296,9356000
2020-03-02,64.16710662841797,65.6440988526015,64.00299638128647,65.6440988526015,5992900
2020-03-03,64.65943908691406,64.98765958989333,64.16710833244517,64.98765958989333,4990000
2020-03-04,65.97232055664062,65.97232055664062,64.16710780509077,64.49532830537255,2881300
2020-03-05,66.300537109375,66.95697807085395,65.64409614789604,66.300537109375,2750100
2020-03-06,65.15177154541016,65.64410231275582,64.82355103384637,65.47999205697394,3976300
2020-03-09,60.88490295410156,63.67477721345392,59.24380044860017,62.36189520905281,10253800
2020-03-10,61.04900741577149,62.19777906069192,61.04900741577149,61.21311765076012,5092600
2020-03-11,57.930908203125,60.884892190819755,57.11035709543201,60.720781969281155,8774600
2020-03-12,51.202392578125,55.79747909154647,50.21773118239183,55.469258626302086,11278700
2020-03-13,52.67938232421875,53.82815390138239,44.47387105876411,45.950863086545944,16076100
2020-03-16,49.725399017333984,52.8434933451536,48.57662742287412,50.05361947289394,8631400
2020-03-17,45.95086288452149,49.068957151685446,45.29442198617118,48.74073670251029,18193300
2020-03-18,44.637977600097656,47.2637409883387,44.14564696480246,47.099630776573626,10556300
2020-03-19,41.519893646240234,42.1763346525049,41.1916731431079,42.012224400938734,14410700
2020-03-20,44.637977600097656,44.96619802362778,41.51988357656142,42.34043463538674,26965700
2020-03-23,40.6993408203125,42.17633302750126,40.20701008458291,40.371120329826105,11464000
