Date,Close,High,Low,Open,Volume
2024-02-15,1.7245930433273315,1.7339658224976695,1.7058474849866552,1.7058474849866552,266103900
2024-02-16,1.752711296081543,1.752711296081543,1.7058474024960748,1.724592959930262,278554300
2024-02-19,1.7620841264724731,1.7714569054644274,1.7339657894966105,1.752711347480519,147842900
2024-02-20,1.7620841264724731,1.7714569054644274,1.752711347480519,1.7620841264724731,96491400
2024-02-21,1.7433385848999023,1.799575259381025,1.7433385848999023,1.7714569221404637,369253900
2024-02-22,1.7433385848999023,1.7620841430602765,1.705847468579154,1.715220247659341,223806800
2024-02-23,1.7620841264724731,1.7620841264724731,1.7339657894966105,1.7433385684885647,137329500
2024-02-27,1.752711296081543,1.7714568535157302,1.7339657386473557,1.752711296081543,109998400
2024-02-28,1.7433385848999023,1.7527113639800895,1.7339658058197154,1.7433385848999023,79680400
2024-02-29,1.7245930433273315,1.7433386016680077,1.7152202641569934,1.7433386016680077,204665000
2024-03-01,1.7339657545089722,1.7527113121146365,1.7245929757061402,1.7245929757061402,92992300
2024-03-04,1.752711296081543,1.752711296081543,1.724592959930262,1.724592959930262,71863000
2024-03-05,1.7339657545089722,1.7620840909174682,1.7339657545089722,1.7339657545089722,97821700
2024-03-06,1.7245930433273315,1.7433386016680077,1.7245930433273315,1.7339658224976695,89227300
2024-03-07,1.7339657545089722,1.7620840909174682,1.7339657545089722,1.7339657545089722,83311200
2024-03-08,1.7433385848999023,1.7620841430602765,1.7339658058197154,1.7339658058197154,63028300
2024-03-11,1.7433385848999023,1.7620841430602765,1.7339658058197154,1.7433385848999023,131198000
2024-03-12,1.7433385848999023,1.7433385848999023,1.7433385848999023,1.7433385848999023,0
2024-03-13,1.7339657545089722,1.7339657545089722,1.7152201969033083,1.7152201969033083,74198800
2024-03-14,1.7245930433273315,1.7339658224976695,1.7152202641569934,1.7339658224976695,61687100
2024-03-15,1.7245930433273315,1.7245930433273315,1.7245930433273315,1.7245930433273315,0
2024-03-18,1.7339657545089722,1.7433385333118043,1.7152201969033083,1.7152201969033083,128102700
2024-03-19,1.7245930433273315,1.7339658224976695,1.7152202641569934,1.7245930433273315,57511900
2024-03-20,1.7245930433273315,1.7245930433273315,1.7245930433273315,1.7245930433273315,0
2024-03-21,1.752711296081543,1.752711296081543,1.7339657386473557,1.7433385173644491,68135200
2024-03-22,1.752711296081543,1.752711296081543,1.752711296081543,1.752711296081543,0
2024-03-25,1.7245930433273315,1.7433386016680077,1.7152202641569934,1.7339658224976695,147806100
2024-03-26,1.7245930433273315,1.7245930433273315,1.7245930433273315,1.7245930433273315,0
2024-03-27,1.7245930433273315,1.7433386016680077,1.7152202641569934,1.7245930433273315,99211800
2024-03-28,1.7245930433273315,1.7245930433273315,1.7245930433273315,1.7245930433273315,0
2024-03-29,1.7058475017547607,1.7245930602797015,1.696474610759948,1.7058475017547607,44778100
2024-04-01,1.7058475017547607,1.7152202810172312,1.6871018314974775,1.7058475017547607,128309700
2024-04-02,1.6871017217636108,1.7058473908016227,1.668356164457934,1.7058473908016227,355347100
2024-04-03,1.6871017217636108,1.6871017217636108,1.649610607152257,1.6777289431107725,322016900
2024-04-04,1.6683562994003296,1.687101858222212,1.6589835199893883,1.6777290788112706,110468500
2024-04-05,1.6496106386184692,1.6683561962817164,1.6496106386184692,1.6589834174500928,120903000
2024-04-09,1.7058475017547607,1.7058475017547607,1.658983493710066,1.658983493710066,213505300
2024-04-10,1.7058475017547607,1.7152202810172312,1.6871018314974775,1.7058475017547607,178585200
2024-04-11,1.715220332145691,1.7245931116875517,1.696474661329624,1.7058475526038304,190206400
2024-04-17,1.7007253170013428,1.7393781284622254,1.7007253170013428,1.7297149255970048,224622000
2024-04-18,1.7007253170013428,1.7007253170013428,1.7007253170013428,1.7007253170013428,0
2024-04-19,1.7007253170013428,1.7007253170013428,1.7007253170013428,1.7007253170013428,0
2024-04-22,1.7103885412216189,1.7297149471933595,1.7103885412216189,1.7297149471933595,153832200
2024-04-23,1.7393782138824463,1.7683679390962477,1.7297150105426693,1.7297150105426693,341387300
2024-04-24,1.7393782138824463,1.7393782138824463,1.7393782138824463,1.7393782138824463,0
2024-04-25,1.7297149896621704,1.7393781928852967,1.720051786439044,1.7297149896621704,213209900
2024-04-26,1.7297149896621704,1.749041396108423,1.720051786439044,1.7297149896621704,119833200
2024-04-29,1.758704662322998,1.768367865259295,1.729714938319642,1.7393781412559388,224963100
2024-04-30,1.758704662322998,1.758704662322998,1.758704662322998,1.758704662322998,0
2024-05-02,1.758704662322998,1.758704662322998,1.758704662322998,1.758704662322998,0
2024-05-03,1.7007253170013428,1.7103885198665636,1.6813989112709016,1.7103885198665636,401471400
2024-05-07,1.7007253170013428,1.7007253170013428,1.7007253170013428,1.7007253170013428,0
2024-05-08,1.7007253170013428,1.7103885198665636,1.6910621141361222,1.7007253170013428,203396800
2024-05-09,1.6910622119903564,1.720051822263518,1.6910622119903564,1.7007254154147435,247862800
2024-05-10,1.7007253170013428,1.7007253170013428,1.6910621141361222,1.6910621141361222,108120100
