Date,Close,High,Low,Open,Volume
2024-11-29,4.131516456604004,4.307742584566372,3.8182263923847177,3.8182263923847177,229502200
2024-12-02,4.053194046020508,4.425226473800877,4.053194046020508,4.209839549045366,113917100
2024-12-03,4.092355251312256,4.170678235215398,4.053193992780198,4.111935880578285,20647770
2024-12-04,4.111936092376709,4.190259080314127,4.014032941003749,4.131516722651301,34177140
2024-12-06,4.17067813873291,4.20983939635903,4.072774527828595,4.131516414267775,20140070
2024-12-09,4.249000549316406,4.268581177647122,4.1315163124931065,4.209839292654975,26176600
2024-12-11,4.249000549316406,4.288161805977838,4.190258664324258,4.249000549316406,12172850
2024-12-12,4.268581390380859,4.327323278300533,4.249000761074301,4.249000761074301,13061620
2024-12-13,4.542710304260254,4.542710304260254,4.268581487717475,4.28816211747053,33480700
2024-12-16,4.503549098968506,4.6601946057177095,4.464387838990966,4.601452248912357,25466930
2024-12-17,4.601451873779297,4.601451873779297,4.483968103424533,4.503548731816994,11271160
2024-12-18,5.2867751121521,5.2867751121521,4.562290885340177,4.601452144428494,31888900
2024-12-19,4.836420059204102,5.8252425296492785,4.816839430091495,5.188871850070046,52309090
2024-12-20,4.87558126449585,5.042016843565552,4.679774975495621,4.87558126449585,18185850
2024-12-23,4.944113731384277,4.944113731384277,4.71893626414256,4.944113731384277,12529220
2024-12-24,4.87558126449585,4.993065037895986,4.7189362332956675,4.895161893395873,17781190
2024-12-25,5.090968132019043,5.139919937204212,4.895161844956392,4.895161844956392,20881760
2024-12-26,5.090968132019043,5.237823080735537,5.042016793672887,5.090968132019043,13944030
2024-12-27,5.090968132019043,5.139919937204212,5.042016793672887,5.090968132019043,9473737
2024-12-30,5.139920234680176,5.237823383877704,5.042017085482647,5.090968426661892,13233500
2025-01-02,5.18887186050415,5.286775006264054,5.090968247905224,5.18887186050415,7791900
2025-01-03,5.2867751121521,5.384678259872891,5.237823304872188,5.237823304872188,11962450
2025-01-06,5.580484390258789,5.580484390258789,5.237823149951498,5.286774955783548,7694974
2025-01-07,5.384678363800049,5.72733962085588,5.286775214189674,5.5315333216351315,12650620
2025-01-08,5.2867751121521,5.433630067152803,5.139920157151396,5.384678259872891,9058412
2025-01-09,5.18887186050415,5.482581297783861,5.139920054204687,5.286775006264054,7402308
2025-01-10,5.237823009490967,5.286774814010296,5.139919867291314,5.188871671810643,2354132
2025-01-13,5.090968132019043,5.237823080735537,4.895161844956392,5.237823080735537,5513630
2025-01-14,4.944113731384277,5.139920021664458,4.944113731384277,5.139920021664458,3162790
2025-01-15,5.042016983032227,5.090968323216813,4.944113835824025,4.944113835824025,2385300
2025-01-16,5.090968132019043,5.139919937204212,4.993064988487718,5.042016793672887,2166800
2025-01-17,5.18887186050415,5.18887186050415,5.090968247905224,5.139920054204687,5832200
2025-01-20,5.237823009490967,5.286774814010296,5.188871671810643,5.188871671810643,1711002
2025-01-21,5.2867751121521,5.2867751121521,5.237823304872188,5.2867751121521,1225606
2025-01-22,5.335726261138916,5.335726261138916,5.2378231169310405,5.286774922454486,3639132
2025-01-23,5.335726261138916,5.384678066662362,5.286774922454486,5.335726261138916,1021010
2025-01-24,5.335726261138916,5.384678066662362,5.286774922454486,5.335726261138916,965700
2025-01-27,5.335726261138916,5.384678066662362,5.286774922454486,5.335726261138916,1510510
2025-01-28,5.48258113861084,5.48258113861084,5.286774852775777,5.335726190815039,8318519
2025-01-29,5.48258113861084,5.580484281528371,5.433629800571579,5.48258113861084,4300153
2025-01-30,5.48258113861084,5.580484281528371,5.433629800571579,5.48258113861084,6571320
2025-01-31,5.433629989624023,5.482581329366449,5.433629989624023,5.482581329366449,1939945
2025-02-03,5.335726261138916,5.384678066662362,5.18887177824661,5.335726261138916,7116200
2025-02-04,5.384678363800049,5.482581513410423,5.335726555575341,5.335726555575341,2671400
2025-02-05,5.335726261138916,5.433629872185808,5.335726261138916,5.384678066662362,1127601
2025-02-06,5.335726261138916,5.433629872185808,5.2378231169310405,5.384678066662362,4739606
2025-02-07,5.433629989624023,5.433629989624023,5.286775036718693,5.384678183042571,4722311
2025-02-10,5.433629989624023,5.433629989624023,5.384678183042571,5.433629989624023,1408141
2025-02-11,5.825242519378662,5.825242519378662,5.384678131702267,5.4336299378169866,15152510
2025-02-13,5.384678363800049,5.72733962085588,5.237823405964966,5.678388279470213,14259900
2025-02-14,5.433629989624023,5.482581329366449,5.384678183042571,5.433629989624023,1356228
2025-02-17,5.042016983032227,5.384678231680449,4.99306517600861,5.384678231680449,6873300
2025-02-18,5.237823009490967,5.286774814010296,5.188871671810643,5.188871671810643,1476105
2025-02-19,5.2867751121521,5.335726452592979,5.237823304872188,5.237823304872188,1280500
