Date,Close,High,Low,Open,Volume
2023-06-21,6.974709510803223,10.171451639372815,6.974709510803223,10.171451639372815,231011900
2023-06-22,7.459064483642578,7.555935822895602,6.974709635044572,7.12001618200733,73323950
2023-06-23,7.071580410003662,7.410628684583729,7.071580410003662,7.410628684583729,30534260
2023-06-26,6.102871417999268,7.120016346387953,6.102871417999268,7.120016346387953,31986920
2023-06-27,6.054435729980469,6.441919709082576,5.957564850684139,6.199742279883358,29757980
2023-06-28,6.102871417999268,6.248177506399944,5.957564867681802,6.199742297571982,13650290
2023-06-29,6.296612739562988,6.393483612403682,6.054435326502873,6.1028709938815995,17596240
2023-06-30,6.151306629180908,6.393484059163754,6.0544357495711285,6.296613179553973,11315540
2023-07-03,6.345048904418945,6.393484113678428,6.102871472371151,6.151306681630634,10702310
2023-07-04,6.587226390838623,6.6356616004978966,6.441919838027207,6.441919838027207,13270770
2023-07-05,6.441919326782227,6.635661073877142,6.3934836590501165,6.538790200329684,5628665
2023-07-06,6.151306629180908,6.441919729927038,6.102871420334414,6.441919729927038,9286835
2023-07-07,6.151306629180908,6.248177508790689,6.0544357495711285,6.102871420334414,2890613
2023-07-10,6.151306629180908,6.248177508790689,6.102871420334414,6.151306629180908,2409963
2023-07-12,5.5216450691223145,5.860693831438396,5.5216450691223145,5.860693831438396,6246258
2023-07-13,5.5216450691223145,5.666951615555382,5.473209861589144,5.5216450691223145,2763122
2023-07-14,5.618516445159912,5.763822530636657,5.57008077538981,5.57008077538981,3025501
2023-07-17,5.860693454742432,5.860693454742432,5.618516046892195,5.666951251312193,5559214
2023-07-18,5.860693454742432,5.860693454742432,5.7153869176489405,5.812257788405685,1744111
2023-07-19,5.9091291427612305,5.957564813061917,5.7638225937759575,5.86069393437733,1903205
2023-07-20,5.715387344360352,5.9575647702915795,5.618516466371216,5.860693892302445,2285604
2023-07-21,5.715387344360352,5.812258222349486,5.715387344360352,5.763822552396528,884909
2023-07-24,5.5216450691223145,5.715387285005329,5.424774192139196,5.715387285005329,2050565
2023-07-25,5.085725784301758,5.521644952475201,5.0372901158750345,5.521644952475201,5815560
2023-07-26,4.804800033569336,5.134161471473314,4.785425858511265,5.085725802869752,5553560
2023-07-27,4.84354829788208,4.9888548392018945,4.785425773737506,4.84354829788208,4779198
2023-07-31,4.9404191970825195,4.9404191970825195,4.8435483230057566,4.89198399100252,2046700
2023-08-02,4.891983985900879,4.988854859876619,4.891983985900879,4.988854859876619,1731400
2023-08-03,4.891983985900879,5.037290065906107,4.891983985900879,4.891983985900879,3698234
2023-08-04,4.891983985900879,4.940419191930367,4.891983985900879,4.891983985900879,708791
2023-08-07,4.988854885101318,5.037290091375705,4.891984010635778,4.940419216910166,1506805
2023-08-08,4.84354829788208,4.9888548392018945,4.84354829788208,4.9888548392018945,901713
2023-08-09,4.9404191970825195,4.988854865079282,4.89198399100252,4.89198399100252,779975
2023-08-10,4.9404191970825195,4.988854865079282,4.89198399100252,4.9404191970825195,505703
2023-08-11,5.085725784301758,5.134161452728482,4.940419240938354,4.940419240938354,3367337
2023-08-15,5.1825971603393555,5.327903717752327,5.13416194914624,5.1825971603393555,3837766
2023-08-16,5.037290096282959,5.182596639081206,4.940419221723049,5.182596639081206,1673859
2023-08-17,4.727303504943848,5.085725987487715,4.707929329182471,5.03729031712588,8692501
2023-08-18,4.746677875518799,4.785426228631866,4.688555345849197,4.746677875518799,1469220
2023-08-21,4.824173927307129,4.891983767014452,4.7660514055223135,4.7660514055223135,1553120
2023-08-22,4.891983985900879,4.940419191930367,4.843548317954627,4.843548317954627,1471298
2023-08-23,4.988854885101318,5.037290091375705,4.843548342444627,4.891984010635778,2051016
2023-08-24,5.231032371520996,5.279467578437022,4.940419282357752,4.940419282357752,7093556
2023-08-25,5.1825971603393555,5.231032833449283,5.085726276036312,5.1825971603393555,3715270
2023-08-28,5.309238910675049,5.357947712047742,5.163113435600083,5.163113435600083,2629611
2023-08-29,5.6014909744262695,5.6014909744262695,5.357947888581649,5.357947888581649,6449533
2023-08-30,5.6014909744262695,5.650199777403823,5.552782171448717,5.650199777403823,2035616
2023-08-31,5.55278205871582,5.747616802148913,5.55278205871582,5.650199662693148,2401034
2023-09-01,5.406656742095947,5.6014910267841564,5.309239135230266,5.552782223351317,2920900
2023-09-04,5.406656742095947,5.504073884440052,5.357947938663107,5.455365081007211,841877
2023-09-05,5.55278205871582,5.601490860704485,5.357947779804289,5.357947779804289,1097565
2023-09-06,5.6014909744262695,5.698908115859804,5.552782171448717,5.6014909744262695,2263710
2023-09-07,5.6014909744262695,5.845034060270891,5.6014909744262695,5.650199777403823,5591625
2023-09-08,5.650199890136719,5.650199890136719,5.552782282237935,5.601491086187327,1332400
2023-09-11,5.650199890136719,5.747617033513921,5.601491086187327,5.650199890136719,1405047
2023-09-12,5.6014909744262695,5.796325257293337,5.6014909744262695,5.650199777403823,5133378
2023-09-13,5.357947826385498,5.6014909094030205,5.309239023973367,5.6014909094030205,4609316
2023-09-14,5.406656742095947,5.455365081007211,5.309239135230266,5.406656742095947,822602
2023-09-15,5.55278205871582,5.601490860704485,5.455364919260055,5.455364919260055,2285823
2023-09-18,5.406656742095947,5.6014910267841564,5.406656742095947,5.552782223351317,1114900
2023-09-19,5.406656742095947,5.504073884440052,5.357947938663107,5.455365081007211,763290
2023-09-20,5.211822032928467,5.455365122920653,5.163113693642977,5.455365122920653,1618143
2023-09-21,5.309238910675049,5.357947712047742,5.211821772451219,5.260530573823912,579217
2023-09-22,5.309238910675049,5.357947712047742,5.211821772451219,5.309238910675049,647405
2023-09-25,5.260530948638916,5.309239288960542,5.2118221437957,5.260530948638916,1067036
2023-09-26,5.114404678344727,5.3579477582659045,5.114404678344727,5.211821817408886,1769306
2023-09-27,5.0169878005981445,5.065696140406493,4.919570656459863,5.0169878005981445,1225605
2023-09-28,4.919570446014404,5.065695923710195,4.919570446014404,5.016987585985453,1515116
2023-09-29,4.919570446014404,5.016987585985453,4.870861643768097,4.870861643768097,1317410
2023-10-02,4.919570446014404,5.016987585985453,4.919570446014404,4.919570446014404,1277500
2023-10-03,4.870861530303955,4.968278668005723,4.870861530303955,4.919570331415616,1994200
