Date,Close,High,Low,Open,Volume
2024-10-25,17.299999237060547,17.299999237060547,16.5,16.899999618530273,38847670
2024-10-28,16.899999618530273,17.600000381469727,16.899999618530273,17.200000762939453,27239020
2024-10-29,16.600000381469727,17.399999618530273,16.600000381469727,17.100000381469727,25306070
2024-10-30,16.600000381469727,16.700000762939453,16.5,16.700000762939453,5282704
2024-10-31,16.600000381469727,16.799999237060547,16.5,16.600000381469727,3959176
2024-11-01,15.800000190734863,16.799999237060547,15.399999618530272,16.600000381469727,20676160
2024-11-04,16.5,16.5,15.800000190734863,16.0,7686849
2024-11-05,16.700000762939453,16.899999618530273,16.600000381469727,16.799999237060547,6955800
2024-11-06,16.399999618530273,16.899999618530273,16.399999618530273,16.700000762939453,5109629
2024-11-07,16.700000762939453,16.799999237060547,16.399999618530273,16.399999618530273,4578683
2024-11-08,16.700000762939453,17.100000381469727,16.700000762939453,16.799999237060547,7662784
2024-11-11,16.399999618530273,16.700000762939453,16.399999618530273,16.600000381469727,2343991
2024-11-12,15.899999618530272,16.399999618530273,15.800000190734863,16.399999618530273,3336862
2024-11-13,16.299999237060547,16.700000762939453,15.899999618530272,16.200000762939453,8036684
2024-11-14,16.100000381469727,16.5,16.100000381469727,16.299999237060547,3977257
2024-11-15,15.600000381469728,16.100000381469727,15.600000381469728,16.100000381469727,3907368
2024-11-18,15.699999809265137,15.899999618530272,15.600000381469728,15.699999809265137,8914854
2024-11-19,15.800000190734863,16.100000381469727,15.699999809265137,15.699999809265137,2614195
2024-11-20,15.5,15.800000190734863,15.5,15.800000190734863,1810280
2024-11-21,15.5,15.800000190734863,15.5,15.600000381469728,1303339
2024-11-22,15.600000381469728,15.800000190734863,15.5,15.600000381469728,1254464
2024-11-25,15.699999809265137,15.899999618530272,15.600000381469728,15.800000190734863,1471302
2024-11-26,16.399999618530273,16.5,15.800000190734863,15.800000190734863,6509405
2024-11-27,16.200000762939453,16.700000762939453,16.200000762939453,16.399999618530273,4837982
2024-11-28,16.200000762939453,16.299999237060547,16.0,16.200000762939453,1423333
2024-11-29,16.399999618530273,16.399999618530273,16.100000381469727,16.200000762939453,1604024
2024-12-02,16.399999618530273,16.700000762939453,16.299999237060547,16.399999618530273,3257752
2024-12-03,16.299999237060547,16.600000381469727,16.299999237060547,16.5,1393432
2024-12-04,16.5,16.600000381469727,16.299999237060547,16.299999237060547,2256833
2024-12-06,16.600000381469727,16.700000762939453,16.399999618530273,16.5,1807660
2024-12-09,16.299999237060547,16.600000381469727,16.299999237060547,16.600000381469727,1427134
2024-12-11,16.0,16.299999237060547,15.800000190734863,16.299999237060547,3293609
2024-12-12,15.899999618530272,16.299999237060547,15.800000190734863,16.200000762939453,3099856
2024-12-13,15.899999618530272,16.0,15.800000190734863,15.899999618530272,1391981
2024-12-16,15.199999809265137,16.0,15.199999809265137,16.0,4468151
2024-12-17,14.600000381469728,15.399999618530272,14.600000381469728,15.199999809265137,2424483
2024-12-18,14.600000381469728,14.699999809265137,14.0,14.699999809265137,2734252
2024-12-19,13.899999618530272,14.600000381469728,13.899999618530272,14.5,1523546
2024-12-20,14.0,14.300000190734863,13.899999618530272,14.100000381469728,651794
2024-12-23,14.199999809265137,14.300000190734863,13.899999618530272,14.100000381469728,598311
2024-12-24,14.5,14.5,14.199999809265137,14.300000190734863,420255
2024-12-25,14.600000381469728,14.800000190734863,14.300000190734863,14.5,700995
2024-12-26,14.300000190734863,14.600000381469728,14.199999809265137,14.600000381469728,574240
2024-12-27,14.600000381469728,14.600000381469728,14.199999809265137,14.399999618530272,372470
2024-12-30,14.699999809265137,15.100000381469728,14.5,14.5,934856
2025-01-02,14.899999618530272,15.199999809265137,14.699999809265137,14.800000190734863,1588544
2025-01-03,15.0,15.199999809265137,14.899999618530272,15.0,1332206
2025-01-06,15.600000381469728,15.600000381469728,14.899999618530272,15.0,2564132
2025-01-07,15.600000381469728,15.699999809265137,15.399999618530272,15.600000381469728,1549717
2025-01-08,15.100000381469728,15.600000381469728,15.100000381469728,15.5,1006834
2025-01-09,14.699999809265137,15.399999618530272,14.699999809265137,15.199999809265137,2004269
2025-01-10,14.800000190734863,14.800000190734863,14.399999618530272,14.5,1008190
2025-01-13,14.699999809265137,14.800000190734863,14.399999618530272,14.699999809265137,343062
