Date,Close,High,Low,Open,Volume
2020-01-02,24.496593475341797,24.71728350665118,24.275903444032412,24.275903444032412,18209000
2020-01-03,24.937973022460938,25.15866304920838,24.27590294221861,24.496592968966052,28890000
2020-01-06,24.496593475341797,24.71728350665118,24.275903444032412,24.71728350665118,24828200
2020-01-07,24.71728515625,24.937975202287944,24.275905064174108,24.71728515625,29722200
2020-01-08,24.71728515625,24.71728515625,24.275905064174108,24.496595110212052,34803900
2020-01-09,26.041427612304688,26.26211767681574,25.15866735426046,25.15866735426046,81259300
2020-01-10,25.82073402404785,26.482804127228565,25.60004398965428,26.04142405844142,37016100
2020-01-13,26.041427612304688,26.4828077413268,25.82073754779363,26.26211767681574,44778300
2020-01-14,25.82073402404785,26.262114092834995,25.60004398965428,26.04142405844142,36184200
2020-01-15,26.041427612304688,26.26211767681574,25.15866735426046,25.82073754779363,34833900
2020-01-16,26.703493118286133,27.144873169828053,26.262113066744213,26.262113066744213,70821500
2020-01-17,26.924184799194336,26.924184799194336,26.26211468118136,26.70349475985668,36046200
2020-01-20,26.924184799194336,27.14487483853199,26.70349475985668,27.14487483853199,30021100
2020-01-21,26.924184799194336,27.36556487786965,26.70349475985668,27.14487483853199,63624300
2020-01-22,26.703493118286133,27.144873169828053,26.262113066744213,26.924183144057093,51540600
2020-01-23,27.14487648010254,27.3655665327863,26.703496374735018,26.92418642741878,37035200
2020-01-24,26.924184799194336,27.14487483853199,26.924184799194336,27.14487483853199,7123000
2020-01-27,26.703493118286133,26.924183144057093,26.482803092515173,26.924183144057093,30378600
2020-01-28,25.37935447692871,26.924184749437416,25.37935447692871,26.482804671577785,59513000
2020-01-29,26.262113571166992,26.4828036011768,25.379353451127766,25.600043481137572,43965400
2020-01-30,26.703493118286133,26.924183144057093,26.041423040973253,26.262113066744213,54493100
2020-01-31,26.48280143737793,26.70349144935608,26.26211142539978,26.70349144935608,30681600
2020-02-03,24.71728515625,26.262115478515625,24.496595110212052,26.041425432477677,74006600
2020-02-04,26.041427612304688,26.041427612304688,24.717287225238344,25.15866735426046,52904600
2020-02-05,25.82073402404785,26.04142405844142,25.379353955260708,26.04142405844142,37714900
2020-02-06,25.37935447692871,26.262114632647968,25.158664437998898,25.82073455478834,44665100
2020-02-07,25.60004234313965,25.60004234313965,24.93797228254121,25.158662302740687,34772800
2020-02-11,25.60004234313965,26.04142238353861,25.379352322940168,25.82073236333913,37824400
2020-02-12,26.262113571166992,26.262113571166992,25.600043481137572,25.82073351114738,35159300
2020-02-13,26.041427612304688,26.26211767681574,25.82073754779363,26.041427612304688,19872000
2020-02-14,25.37935447692871,26.262114632647968,25.158664437998898,26.041424593718155,43743900
2020-02-17,25.37935447692871,25.600044515858524,25.158664437998898,25.37935447692871,15311200
2020-02-18,25.15866470336914,25.15866470336914,24.717284620853892,25.15866470336914,12670800
2020-02-19,25.60004234313965,26.04142238353861,25.158662302740687,25.379352322940168,19854300
2020-02-20,25.37935447692871,25.600044515858524,24.93797439906908,25.37935447692871,25657200
2020-02-21,26.262113571166992,26.262113571166992,24.717283361098342,25.15866342111796,65234500
2020-02-24,25.15866470336914,26.04142486839964,25.15866470336914,25.82073482714201,45543100
2020-02-25,25.60004234313965,25.82073236333913,24.71728226234173,25.379352322940168,56983100
2020-02-26,23.83452415466309,25.60004446241591,23.613834116193985,25.158664385477703,69377900
2020-02-27,24.496593475341797,24.496593475341797,23.39314331879487,23.83452338141364,45239600
2020-02-28,23.613832473754883,24.055212519993297,22.731072381278064,23.39314245063568,52792200
2020-03-02,23.393146514892575,24.496596822198832,22.731076330508824,24.05521669927633,50599000
2020-03-03,24.27590560913086,24.717285711115057,23.613835456154565,24.05521555813876,39806100
2020-03-04,24.27590560913086,24.49659566012296,23.83452550714666,24.05521555813876,20384300
2020-03-05,24.937973022460938,25.600043102703264,24.496592968966052,24.496592968966052,44658000
2020-03-06,24.27590560913086,24.717285711115057,24.05521555813876,24.49659566012296,34679700
2020-03-09,21.362794876098633,23.613832434698928,19.773825702029672,23.39314241194473,100144500
2020-03-10,22.289691925048828,22.731071963168606,21.45106917912876,21.71589821223936,58817600
2020-03-11,21.804176330566406,22.731073812536515,21.45107092435745,22.069003701491763,47002300
2020-03-12,19.244171142578125,20.744864113654184,18.714516384533788,20.744864113654184,73513700
2020-03-13,19.42072105407715,20.303481101989743,16.507613569458044,17.213820934295654,108926800
2020-03-16,18.36141014099121,22.289693416620896,18.09658277389023,18.62623919182353,119802900
2020-03-17,17.920028686523438,18.891065096965125,17.566924996471336,18.714514093804677,75099000
2020-03-18,18.714513778686523,19.06761746279301,18.00830472674238,18.096581068701795,53380800
2020-03-19,19.332448959350582,19.597278042138782,18.18486131846302,18.36141235659028,61644600
2020-03-20,20.56831169128418,21.009691784948917,19.332447765769203,19.685551503954706,86161000
2020-03-23,19.0676212310791,20.038657817073833,18.979344871673852,19.244172266158092,46682700
2020-03-24,19.862104415893555,20.568311899410524,19.420724317762588,19.95038077226604,56289900
2020-03-25,20.744863510131836,21.892451030816797,20.03865606413053,20.30348343544818,72959900
2020-03-26,20.744863510131836,21.3627962881815,20.656587158448833,20.83313986181484,39301600
2020-03-27,21.362794876098633,21.715898575759095,21.186242184402776,21.274518530250702,46689600
2020-03-30,21.186243057250977,21.186243057250977,21.186243057250977,21.186243057250977,2716900
2020-03-31,21.451068878173828,21.715897907568923,21.186241532509936,21.186241532509936,43643600
2020-04-01,21.451068878173828,21.804174250700623,21.27451787564163,21.539345221305528,43833400
2020-04-02,22.5103816986084,22.951761731914445,21.36279428550516,21.627621631996305,56126900
2020-04-03,22.289691925048828,22.951761982228497,22.289691925048828,22.731071963168606,26734400
2020-04-07,22.951765060424805,23.6138352063986,22.951765060424805,23.393145157740665,34129600
2020-04-08,22.73107528686523,23.172455389522813,22.510385235536447,22.951765338194026,27777200
2020-04-09,22.5103816986084,22.951761731914445,22.289691681955375,22.73107171526142,32894800
2020-04-10,21.98072624206543,22.28969261506004,21.71589888448792,22.069002589168356,66762800
2020-04-13,22.73107528686523,22.951765338194026,22.28969518420766,22.28969518420766,50783700
2020-04-14,23.613832473754883,23.834522496874087,23.172452427516475,23.613832473754883,48102200
2020-04-15,23.076135635375977,23.972296242575045,23.076135635375977,23.524215938975512,29968700
2020-04-16,22.62805938720703,23.300179963064668,22.62805938720703,22.852099579159574,23053000
2020-04-17,23.9722957611084,24.196335908408475,23.076135171908085,23.30017531920816,41175900
2020-04-20,24.64441680908203,25.092497114701704,23.74825619784268,23.97229635065252,34766000
2020-04-21,24.196338653564453,24.64441899900083,24.196338653564453,24.196338653564453,18424700
2020-04-22,24.86845588684082,25.092496029965513,23.972295314342052,24.196335457466745,50707500
2020-04-23,24.86845588684082,25.316536173090206,24.64441574371613,25.092496029965513,19876900
2020-04-24,24.64441680908203,25.31653726751154,24.64441680908203,25.092497114701704,21484300
2020-04-27,25.31654167175293,25.31654167175293,24.420380904611235,24.868461288182083,53240800
2020-04-28,25.09249687194824,25.316537022590637,24.868456721305847,25.316537022590637,22403300
2020-04-29,24.42037773132324,25.31653838201401,24.42037773132324,25.092498219341316,39876700
2020-04-30,24.196338653564453,24.86845917171902,24.196338653564453,24.64441899900083,55623700
2020-05-05,24.196338653564453,24.64441899900083,23.972298480846263,24.196338653564453,22209900
2020-05-07,24.196338653564453,24.420378826282644,23.524218135409885,24.420378826282644,34461500
2020-05-08,24.42037773132324,24.42037773132324,23.748257243305172,24.196337568650552,23354600
2020-05-11,24.64441680908203,24.868456961891862,24.420376656272193,24.420376656272193,29293000
2020-05-12,25.54057884216309,25.98865917272735,24.644418181034556,24.644418181034556,66578300
2020-05-13,25.31654167175293,25.988662247109204,25.31654167175293,25.540581863538357,29840400
2020-05-14,25.764619827270508,26.43674034450365,25.54057965485946,25.988659999681555,58032100
2020-05-15,25.764619827270508,26.212700172092603,25.764619827270508,25.988659999681555,26302000
2020-05-18,25.988656997680664,26.21269714421239,25.5405767046172,25.988656997680664,39368200
2020-05-19,25.988656997680664,26.436737290744123,25.764616851148933,26.21269714421239,42955700
2020-05-20,25.988656997680664,26.21269714421239,25.5405767046172,26.21269714421239,25439300
