Date,Close,High,Low,Open,Volume
2020-01-02,19.35964584350586,20.44445291241439,18.692070915883367,20.36100584750903,43574700
2020-01-03,18.692066192626953,19.86032003123739,18.692066192626953,19.35964095156147,32994100
2020-01-06,17.9410457611084,19.10929958536821,17.77415167551987,18.274832340665498,35414200
2020-01-07,18.3582820892334,18.942409883266176,18.024495460480463,18.44172914432668,23618300
2020-01-08,17.44036865234375,18.191389007397735,17.023134944911508,18.024496479397005,37622300
2020-01-09,18.27483558654785,18.441729701779252,17.941048947705287,18.10794306293669,40110200
2020-01-10,17.523815155029297,18.525176657679065,17.523815155029297,18.441729600521544,31822700
2020-01-13,16.85624122619629,17.690708582114517,16.689347118364573,17.35692036645109,27682200
2020-01-14,17.356922149658203,17.774155870482872,17.02313549132253,17.10658255381153,32084200
2020-01-15,17.10658073425293,17.356920303471977,17.023133680639855,17.27347484147907,12938500
2020-01-16,17.02313232421875,17.690707108310097,16.772792774947018,17.440365967418327,23265700
2020-01-17,18.692066192626953,18.94240732408489,17.35691826637789,17.35691826637789,69745800
2020-01-20,18.10794258117676,19.10930247106337,18.10794258117676,18.858962896496763,38443400
2020-01-21,18.441726684570312,18.85896031276593,17.941046012411576,18.024493056374695,45835500
2020-01-22,18.3582820892334,18.69206871798633,18.107942515573747,18.60862166289305,30063300
2020-01-23,19.10930633544922,19.44309303291155,18.358285868253848,18.44173294052456,52444600
2020-01-24,19.10930633544922,19.44309303291155,18.942413782528316,19.359647552261357,20301900
2020-01-27,18.525177001953125,19.276197347087383,18.19138876711989,18.94241070387441,32282600
2020-01-28,15.854880332946776,18.775516183752764,15.270752526137487,18.692069126834262,94322400
2020-01-29,16.355562210083008,16.77279593181155,15.354200641286369,16.188668084743455,71190300
2020-01-30,15.604537963867188,16.272111116618962,15.354196837870314,16.272111116618962,55454400
2020-01-31,15.604537963867188,15.938324540243077,15.354196837870314,15.521090921868227,30506900
2020-02-03,15.521093368530272,15.8548799975225,15.354199258224066,15.43764631337717,17596800
2020-02-04,16.18866729736328,16.18866729736328,15.4376469531039,15.68798653731694,31229800
