Date,Close,High,Low,Open,Volume
2024-02-15,68.412109375,69.12721853222996,67.69700021777004,68.88884881315332,4274900
2024-02-16,69.36559295654297,69.36559295654297,68.6504837508054,68.88885348605126,3929700
2024-02-19,70.31907653808594,70.31907653808594,69.36559753417968,69.60396728515624,5956900
2024-02-20,68.80630493164062,70.27026886635637,68.31831695340203,70.27026886635637,6841200
2024-02-21,68.56231689453125,69.0503049151329,67.83033486362878,68.31832288423043,5733700
2024-02-22,69.05030059814453,69.53828858823742,68.31831861300519,68.56231260805164,3966400
2024-02-23,68.31832122802734,69.5382912499564,68.07432722364153,68.80630923679897,4478300
2024-02-27,67.83032989501953,68.80630586473204,67.5863359025914,68.56231187230391,3560100
2024-02-28,67.58633422851562,67.83032821490015,67.34234024213109,67.58633422851562,2985200
2024-02-29,66.12237548828125,67.83033352672395,66.12237548828125,67.58633952123213,6625400
2024-03-01,67.34234619140625,67.58634019934613,66.12237615170686,66.12237615170686,4409700
2024-03-04,67.34234619140625,67.58634019934613,66.8543581755265,67.09835218346637,3007400
2024-03-05,66.61035919189453,67.09834717132233,66.12237121246673,66.85435318160843,3176300
2024-03-06,66.12237548828125,67.0983515102485,66.12237548828125,66.61036349926488,3036400
2024-03-07,67.83032989501953,68.07432388744766,66.12237194802263,66.12237194802263,5178400
2024-03-08,68.31832122802734,68.56231523241316,67.58633921486991,68.07432722364153,2422500
2024-03-11,68.31832122802734,68.56231523241316,67.83033321925572,67.83033321925572,2012200
2024-03-12,68.31832122802734,68.31832122802734,68.31832122802734,68.31832122802734,0
2024-03-13,68.80630493164062,69.05029892075991,68.31831695340203,68.31831695340203,2385100
2024-03-14,68.31832122802734,68.80630923679897,67.58633921486991,68.80630923679897,2815500
2024-03-15,68.31832122802734,68.56231523241316,67.83033321925572,68.07432722364153,3142100
2024-03-18,68.07432556152344,68.31831955995183,67.83033156309504,68.31831955995183,1499200
2024-03-19,68.56231689453125,69.0503049151329,67.83033486362878,67.83033486362878,3040900
2024-03-20,68.56231689453125,68.56231689453125,68.56231689453125,68.56231689453125,0
2024-03-21,68.31832122802734,68.56231523241316,67.83033321925572,68.56231523241316,1762900
2024-03-22,68.31832122802734,68.31832122802734,68.31832122802734,68.31832122802734,0
